,股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
3375,维萨,V,2021-08-16,228.39,231.54,231.66,226.38,7576703,1768401648.0,2.31,1.18,2.71,0.39
3376,维萨,V,2021-08-17,231.18,230.71,231.85,229.4,6850522,1605722208.0,1.06,-0.36,-0.83,0.35
3377,维萨,V,2021-08-18,230.1,227.81,230.53,227.65,4996523,1163618816.0,1.25,-1.26,-2.9,0.26
3378,维萨,V,2021-08-19,225.22,227.75,228.61,225.08,5761294,1331465312.0,1.55,-0.03,-0.06,0.3
3379,维萨,V,2021-08-20,228.05,227.54,228.34,226.48,5522544,1277379440.0,0.82,-0.09,-0.21,0.28
3380,维萨,V,2021-08-23,228.88,230.32,230.83,228.18,6342020,1483127952.0,1.16,1.22,2.78,0.33
3381,维萨,V,2021-08-24,231.22,230.42,232.37,230.13,5081770,1193594064.0,0.97,0.04,0.1,0.26
3382,维萨,V,2021-08-25,231.18,228.77,231.18,228.26,5277076,1229021984.0,1.27,-0.72,-1.65,0.27
3383,维萨,V,2021-08-26,228.31,226.7,228.81,226.33,5889143,1359449968.0,1.08,-0.9,-2.07,0.3
3384,维萨,V,2021-08-27,227.2,228.87,229.23,226.41,6368977,1476131728.0,1.24,0.96,2.17,0.33
3385,维萨,V,2021-08-30,228.87,227.41,229.85,226.1,6448011,1491746160.0,1.64,-0.64,-1.46,0.33
3386,维萨,V,2021-08-31,227.09,225.28,228.02,224.84,9405086,2162152192.0,1.4,-0.94,-2.13,0.48
3387,维萨,V,2021-09-01,225.28,226.3,226.96,224.95,8177611,1880012464.0,0.89,0.45,1.02,0.42
3388,维萨,V,2021-09-02,226.61,220.36,226.73,218.14,19717015,4423447808.0,3.8,-2.62,-5.94,1.01
3389,维萨,V,2021-09-03,220.18,221.29,223.48,219.53,11534322,2599536768.0,1.79,0.42,0.93,0.59
3390,维萨,V,2021-09-07,222.92,222.45,224.18,222.04,9667640,2192325520.0,0.97,0.52,1.16,0.5
3391,维萨,V,2021-09-08,223.56,225.27,226.4,223.22,10652636,2439274096.0,1.43,1.27,2.82,0.55
3392,维萨,V,2021-09-09,225.49,223.67,226.18,223.28,5853038,1336282352.0,1.29,-0.71,-1.6,0.3
3393,维萨,V,2021-09-10,226.03,221.09,226.22,221.0,6715397,1517989056.0,2.33,-1.15,-2.58,0.35
3394,维萨,V,2021-09-13,221.71,220.81,223.38,219.59,6808082,1529775984.0,1.71,-0.13,-0.28,0.35
3395,维萨,V,2021-09-14,221.18,219.21,221.99,218.46,6575715,1470581248.0,1.6,-0.72,-1.6,0.34
3396,维萨,V,2021-09-15,218.7,219.99,221.02,217.54,6535789,1459755824.0,1.59,0.36,0.78,0.34
3397,维萨,V,2021-09-16,220.04,220.51,221.38,218.93,5928460,1328045792.0,1.11,0.24,0.52,0.31
3398,维萨,V,2021-09-17,218.63,217.93,219.88,215.48,13833000,3060327568.0,2.0,-1.17,-2.58,0.71
3399,维萨,V,2021-09-20,213.14,216.23,216.68,212.49,8822592,1932137776.0,1.92,-0.78,-1.7,0.45
3400,维萨,V,2021-09-21,216.93,216.35,218.35,215.16,7033629,1551784720.0,1.48,0.06,0.12,0.36
3401,维萨,V,2021-09-22,217.58,218.93,220.28,217.28,6005862,1337808944.0,1.39,1.19,2.58,0.31
3402,维萨,V,2021-09-23,221.18,224.49,224.88,220.54,7952748,1808656384.0,1.98,2.54,5.56,0.41
3403,维萨,V,2021-09-24,225.11,227.77,228.13,224.8,6461244,1492018656.0,1.48,1.46,3.28,0.33
3404,维萨,V,2021-09-27,227.9,225.78,229.51,224.95,6881067,1585697920.0,2.0,-0.87,-1.99,0.35
3405,维萨,V,2021-09-28,225.05,221.74,225.05,220.18,6951365,1569366800.0,2.16,-1.79,-4.04,0.36
3406,维萨,V,2021-09-29,222.98,222.86,225.2,222.27,6432682,1462429072.0,1.32,0.51,1.12,0.33
3407,维萨,V,2021-09-30,223.76,218.93,224.97,218.81,7134206,1600291632.0,2.76,-1.76,-3.93,0.37
3408,维萨,V,2021-10-01,220.35,226.64,227.74,219.65,7925368,1808635712.0,3.7,3.52,7.71,0.41
3409,维萨,V,2021-10-04,226.18,220.91,226.51,216.99,10283388,2301552368.0,4.2,-2.53,-5.73,0.53
3410,维萨,V,2021-10-05,221.66,220.46,223.56,220.1,5813999,1310781664.0,1.57,-0.2,-0.45,0.3
3411,维萨,V,2021-10-06,218.22,222.69,222.8,217.43,5420941,1217233936.0,2.44,1.01,2.23,0.28
3412,维萨,V,2021-10-07,225.09,226.73,227.34,224.67,6561920,1511783200.0,1.2,1.81,4.04,0.34
3413,维萨,V,2021-10-08,227.18,226.45,228.91,226.36,3735169,863134432.0,1.12,-0.12,-0.28,0.19
3414,维萨,V,2021-10-11,226.19,221.29,226.5,221.05,5620197,1275296752.0,2.41,-2.28,-5.16,0.29
3415,维萨,V,2021-10-12,221.74,220.23,222.4,219.1,5448215,1221835296.0,1.49,-0.48,-1.06,0.28
3416,维萨,V,2021-10-13,219.31,218.64,222.04,214.81,9077425,2010941616.0,3.28,-0.72,-1.59,0.47
3417,维萨,V,2021-10-14,220.3,221.36,221.83,219.24,5591944,1256257968.0,1.18,1.24,2.72,0.29
3418,维萨,V,2021-10-15,223.4,227.17,227.27,222.91,6355056,1461597248.0,1.97,2.62,5.81,0.33
3419,维萨,V,2021-10-18,226.36,226.83,228.94,224.32,5580210,1287526144.0,2.03,-0.15,-0.34,0.29
3420,维萨,V,2021-10-19,228.13,229.7,229.82,226.86,4409660,1026316912.0,1.3,1.27,2.87,0.23
3421,维萨,V,2021-10-20,229.64,227.6,229.98,227.49,5401813,1252170240.0,1.08,-0.91,-2.1,0.28
3422,维萨,V,2021-10-21,226.88,226.42,227.01,222.48,5982197,1372432912.0,1.99,-0.52,-1.18,0.31
3423,维萨,V,2021-10-22,226.47,227.41,229.0,224.89,3788001,873777616.0,1.82,0.44,0.99,0.2
3424,维萨,V,2021-10-25,229.63,230.06,231.04,228.47,4938664,1154837648.0,1.13,1.17,2.65,0.26
3425,维萨,V,2021-10-26,231.71,228.0,233.14,227.51,7814503,1822073680.0,2.45,-0.9,-2.06,0.4
3426,维萨,V,2021-10-27,220.93,211.96,220.93,211.84,22958064,5029096448.0,3.99,-7.04,-16.04,1.19
3427,维萨,V,2021-10-28,215.43,206.02,216.17,205.19,23199407,4920608256.0,5.18,-2.8,-5.94,1.2
3428,维萨,V,2021-10-29,205.39,207.95,209.85,204.72,14329821,3036532848.0,2.49,0.94,1.93,0.74
3429,维萨,V,2021-11-01,209.67,208.64,211.43,207.63,13210298,2812717072.0,1.83,0.33,0.69,0.68
3430,维萨,V,2021-11-02,209.34,205.32,209.53,204.0,14688722,3073484288.0,2.65,-1.59,-3.32,0.76
3431,维萨,V,2021-11-03,205.87,204.28,206.33,202.91,11486714,2391271632.0,1.67,-0.51,-1.04,0.59
3432,维萨,V,2021-11-04,205.34,204.96,208.54,204.05,11368187,2378611616.0,2.2,0.33,0.68,0.59
3433,维萨,V,2021-11-05,208.13,212.85,213.81,207.54,14273638,3078157136.0,3.06,3.85,7.89,0.74
3434,维萨,V,2021-11-08,214.55,216.67,217.79,214.33,13500101,2972471728.0,1.63,1.79,3.82,0.7
3435,维萨,V,2021-11-09,215.87,209.57,216.59,209.1,11535021,2471820880.0,3.46,-3.28,-7.1,0.6
3436,维萨,V,2021-11-10,210.11,212.12,213.51,209.89,10063587,2166797088.0,1.73,1.22,2.55,0.52
3437,维萨,V,2021-11-11,213.03,206.98,213.34,206.72,13546919,2860653968.0,3.12,-2.42,-5.14,0.7
3438,维萨,V,2021-11-12,208.06,208.65,210.14,207.99,7660450,1627523024.0,1.04,0.81,1.67,0.4
3439,维萨,V,2021-11-15,210.18,208.86,212.96,208.37,9596933,2047612336.0,2.2,0.1,0.21,0.5
3440,维萨,V,2021-11-16,208.72,211.74,212.21,208.22,8719577,1869915408.0,1.91,1.38,2.88,0.45
3441,维萨,V,2021-11-17,202.51,201.62,203.87,196.02,38379567,7806316288.0,3.71,-4.78,-10.12,1.99
3442,维萨,V,2021-11-18,203.06,199.89,204.43,197.83,18292164,3720247280.0,3.27,-0.86,-1.73,0.95
3443,维萨,V,2021-11-19,198.6,197.42,200.06,196.41,18038726,3626868192.0,1.83,-1.24,-2.47,0.94
3444,维萨,V,2021-11-22,196.56,192.14,198.26,191.16,21191921,4170457728.0,3.6,-2.67,-5.28,1.1
3445,维萨,V,2021-11-23,193.53,195.05,195.48,190.94,14749103,2908231104.0,2.36,1.51,2.91,0.77
3446,维萨,V,2021-11-24,194.73,199.81,200.51,194.2,12026815,2429013952.0,3.24,2.44,4.76,0.62
3447,维萨,V,2021-11-26,189.88,194.21,195.75,189.11,10987553,2160697072.0,3.32,-2.8,-5.6,0.57
3448,维萨,V,2021-11-29,197.56,192.85,197.81,191.92,14633524,2889468160.0,3.03,-0.7,-1.36,0.76
3449,维萨,V,2021-11-30,191.83,190.33,194.22,189.12,16022982,3109982240.0,2.64,-1.31,-2.52,0.83
3450,维萨,V,2021-12-01,192.59,186.72,193.37,186.66,13213371,2549213152.0,3.53,-1.9,-3.61,0.69
3451,维萨,V,2021-12-02,188.56,194.85,196.0,188.41,13976279,2759901312.0,4.06,4.35,8.13,0.73
3452,维萨,V,2021-12-03,194.83,192.88,195.03,190.6,10660536,2088416736.0,2.27,-1.01,-1.97,0.55
3453,维萨,V,2021-12-06,195.33,199.24,200.78,194.3,10722095,2167405040.0,3.36,3.3,6.36,0.56
3454,维萨,V,2021-12-07,202.56,203.93,204.5,202.45,11897237,2463332656.0,1.03,2.35,4.69,0.62
3455,维萨,V,2021-12-08,204.22,205.55,206.04,202.27,11749206,2447966304.0,1.85,0.79,1.62,0.61
3456,维萨,V,2021-12-09,205.08,207.95,208.76,203.73,10176774,2144575472.0,2.45,1.17,2.4,0.53
3457,维萨,V,2021-12-10,208.46,209.96,210.81,207.42,8882718,1891454704.0,1.63,0.97,2.01,0.46
3458,维萨,V,2021-12-13,209.01,207.58,209.88,206.54,8844298,1868293152.0,1.59,-1.13,-2.38,0.46
3459,维萨,V,2021-12-14,207.29,206.54,209.93,205.01,9832274,2067947296.0,2.37,-0.5,-1.04,0.51
3460,维萨,V,2021-12-15,205.96,208.87,209.05,204.42,10892534,2294275760.0,2.24,1.13,2.33,0.57
3461,维萨,V,2021-12-16,211.85,210.93,212.83,208.17,8548404,1829875696.0,2.23,0.99,2.06,0.44
3462,维萨,V,2021-12-17,209.36,208.44,209.77,204.35,11663037,2468082960.0,2.57,-1.18,-2.49,0.61
3463,维萨,V,2021-12-20,205.65,205.3,206.33,203.42,9434415,1966799856.0,1.4,-1.51,-3.14,0.49
3464,维萨,V,2021-12-21,207.17,211.94,212.72,206.92,6993699,1499083696.0,2.83,3.23,6.64,0.36
3465,维萨,V,2021-12-22,210.41,214.52,215.5,210.41,6003398,1306851712.0,2.4,1.22,2.58,0.31
3466,维萨,V,2021-12-23,215.0,213.18,215.08,213.18,4798217,1043030528.0,0.89,-0.62,-1.34,0.25
3467,维萨,V,2021-12-27,214.24,214.19,214.68,211.44,4819103,1045971872.0,1.52,0.47,1.01,0.25
3468,维萨,V,2021-12-28,212.57,214.61,216.29,212.14,4283621,935419440.0,1.94,0.2,0.42,0.22
3469,维萨,V,2021-12-29,214.32,214.73,215.5,213.89,3223215,703449344.0,0.75,0.06,0.12,0.17
3470,维萨,V,2021-12-30,214.53,214.43,215.71,213.71,3812844,832094736.0,0.93,-0.14,-0.3,0.2
3471,维萨,V,2021-12-31,213.37,213.27,214.54,212.05,4723347,1024916160.0,1.16,-0.54,-1.16,0.25
3472,维萨,V,2022-01-03,214.08,217.99,218.62,213.57,7696504,1699839344.0,2.37,2.21,4.72,0.4
3473,维萨,V,2022-01-04,218.56,219.02,223.35,218.37,10629274,2375367504.0,2.28,0.47,1.03,0.55
3474,维萨,V,2022-01-05,219.2,216.56,221.83,216.48,9594587,2131733632.0,2.44,-1.12,-2.46,0.5
3475,维萨,V,2022-01-06,214.36,216.31,218.47,214.11,7877498,1733025904.0,2.01,-0.12,-0.25,0.41
3476,维萨,V,2022-01-07,213.87,213.52,216.76,212.2,10702084,2330573888.0,2.11,-1.29,-2.79,0.56
3477,维萨,V,2022-01-10,210.54,208.53,210.76,203.06,11978564,2517934944.0,3.61,-2.34,-4.99,0.63
3478,维萨,V,2022-01-11,207.98,210.94,211.51,205.3,8803100,1877518432.0,2.98,1.16,2.41,0.46
3479,维萨,V,2022-01-12,211.04,212.27,214.14,210.37,6923316,1495523552.0,1.79,0.63,1.33,0.36
3480,维萨,V,2022-01-13,213.41,211.56,217.04,211.22,8867716,1927551744.0,2.74,-0.33,-0.71,0.46
3481,维萨,V,2022-01-14,210.73,211.23,214.81,210.27,8838059,1901222336.0,2.15,-0.16,-0.33,0.46
3482,维萨,V,2022-01-18,212.44,212.27,213.47,210.89,9099883,1964219808.0,1.22,0.49,1.04,0.47
3483,维萨,V,2022-01-19,209.56,211.24,214.79,208.67,9399847,2025906016.0,2.88,-0.49,-1.03,0.49
3484,维萨,V,2022-01-20,211.28,210.91,216.16,210.5,8532719,1847443632.0,2.68,-0.16,-0.33,0.45
3485,维萨,V,2022-01-21,212.02,202.49,212.16,202.38,16200186,3393554512.0,4.64,-3.99,-8.42,0.85
3486,维萨,V,2022-01-24,198.74,198.41,199.28,192.21,16071162,3216287088.0,3.49,-2.01,-4.08,0.84
3487,维萨,V,2022-01-25,196.18,198.56,201.94,193.55,12125533,2440241088.0,4.23,0.08,0.15,0.63
3488,维萨,V,2022-01-26,200.84,202.43,207.42,200.23,10817631,2244175408.0,3.62,1.95,3.87,0.57
3489,维萨,V,2022-01-27,206.06,202.71,207.52,202.41,12009810,2493691440.0,2.52,0.14,0.28,0.63
3490,维萨,V,2022-01-28,217.2,224.56,224.68,212.66,26425262,5883184640.0,5.93,10.78,21.85,1.38
3491,维萨,V,2022-01-31,222.11,222.73,222.94,218.61,12380639,2783593488.0,1.93,-0.81,-1.83,0.65
3492,维萨,V,2022-02-01,223.46,228.92,231.17,222.98,12247202,2835063296.0,3.68,2.78,6.19,0.64
3493,维萨,V,2022-02-02,227.86,231.98,232.41,226.57,10590512,2483496992.0,2.55,1.34,3.06,0.55
3494,维萨,V,2022-02-03,229.6,228.1,230.05,227.11,9968000,2310063776.0,1.27,-1.67,-3.88,0.52
3495,维萨,V,2022-02-04,225.06,224.95,226.78,221.51,10848120,2467681360.0,2.31,-1.38,-3.15,0.57
3496,维萨,V,2022-02-07,224.56,223.72,226.48,222.57,5984549,1363375296.0,1.74,-0.55,-1.23,0.31
3497,维萨,V,2022-02-08,222.82,224.5,225.06,221.31,7542245,1714282096.0,1.68,0.35,0.78,0.39
3498,维萨,V,2022-02-09,226.69,227.43,229.71,226.68,7772795,1797642560.0,1.35,1.31,2.93,0.41
3499,维萨,V,2022-02-10,224.96,222.52,226.88,221.8,6794620,1542952176.0,2.23,-2.16,-4.91,0.35
3500,维萨,V,2022-02-11,224.18,221.62,226.03,220.47,7535206,1702824768.0,2.5,-0.4,-0.9,0.39
3501,维萨,V,2022-02-14,220.22,222.27,224.19,219.74,8280829,1864773776.0,2.01,0.29,0.65,0.43
3502,维萨,V,2022-02-15,224.2,224.75,226.22,221.84,9461976,2154821904.0,1.97,1.12,2.48,0.49
3503,维萨,V,2022-02-16,224.43,225.75,226.81,222.53,9561287,2183472816.0,1.9,0.44,1.0,0.5
3504,维萨,V,2022-02-17,225.33,221.54,225.74,221.1,8131174,1833420208.0,2.06,-1.86,-4.21,0.42
3505,维萨,V,2022-02-18,221.53,219.62,222.67,218.77,8121159,1812346112.0,1.76,-0.87,-1.92,0.42
3506,维萨,V,2022-02-22,217.95,218.25,221.27,216.85,9928821,2201809600.0,2.01,-0.62,-1.37,0.52
3507,维萨,V,2022-02-23,219.77,212.88,221.21,212.35,8669920,1888923056.0,4.06,-2.46,-5.37,0.45
3508,维萨,V,2022-02-24,200.3,214.23,214.79,198.38,13463411,2855314976.0,7.71,0.63,1.35,0.7
3509,维萨,V,2022-02-25,214.22,216.2,217.61,211.18,8463568,1850630848.0,3.0,0.92,1.97,0.44
3510,维萨,V,2022-02-28,212.93,213.05,215.58,210.17,8409382,1815333248.0,2.5,-1.46,-3.15,0.44
3511,维萨,V,2022-03-01,211.41,205.9,212.08,204.21,9317829,1955218048.0,3.69,-3.36,-7.15,0.49
3512,维萨,V,2022-03-02,203.83,205.41,207.47,203.12,8865706,1849017232.0,2.11,-0.24,-0.49,0.46
3513,维萨,V,2022-03-03,207.48,204.16,208.43,203.49,8610028,1795266032.0,2.4,-0.61,-1.25,0.45
3514,维萨,V,2022-03-04,201.93,197.22,203.3,193.79,10914620,2182767104.0,4.66,-3.4,-6.94,0.57
3515,维萨,V,2022-03-07,196.77,187.63,197.11,186.98,13412350,2583813952.0,5.14,-4.86,-9.59,0.7
3516,维萨,V,2022-03-08,186.94,188.64,193.35,183.6,11070893,2121326256.0,5.2,0.54,1.01,0.58
3517,维萨,V,2022-03-09,193.43,196.69,197.43,192.17,8457627,1678461184.0,2.79,4.27,8.05,0.44
3518,维萨,V,2022-03-10,193.83,194.9,196.87,193.23,7061604,1398975456.0,1.85,-0.91,-1.79,0.37
3519,维萨,V,2022-03-11,197.68,193.64,197.77,193.39,5432099,1075560432.0,2.25,-0.65,-1.26,0.28
3520,维萨,V,2022-03-14,195.35,197.26,201.36,195.09,7994657,1609146160.0,3.24,1.87,3.62,0.42
3521,维萨,V,2022-03-15,199.02,203.07,203.34,198.33,8277668,1691508896.0,2.54,2.95,5.81,0.43
3522,维萨,V,2022-03-16,206.93,208.8,210.6,203.93,9232292,1949554752.0,3.28,2.82,5.73,0.48
3523,维萨,V,2022-03-17,206.86,210.38,210.47,205.65,6668467,1413251840.0,2.31,0.76,1.58,0.35
3524,维萨,V,2022-03-18,208.63,216.04,216.19,207.22,14620818,3176408320.0,4.26,2.69,5.66,0.76
3525,维萨,V,2022-03-21,213.27,213.97,214.99,211.48,6101456,1321296800.0,1.62,-0.96,-2.07,0.32
3526,维萨,V,2022-03-22,214.77,215.4,216.5,214.11,6259942,1366534752.0,1.12,0.67,1.43,0.33
3527,维萨,V,2022-03-23,212.23,211.61,214.22,211.13,6007963,1292531392.0,1.43,-1.76,-3.79,0.31
3528,维萨,V,2022-03-24,211.92,214.24,214.59,210.93,5486991,1188789568.0,1.73,1.24,2.63,0.29
3529,维萨,V,2022-03-25,215.35,215.36,215.86,212.62,5052523,1101552144.0,1.51,0.52,1.12,0.26
3530,维萨,V,2022-03-28,215.43,217.7,217.91,214.44,4316817,947323696.0,1.61,1.09,2.34,0.23
3531,维萨,V,2022-03-29,221.77,225.05,225.74,220.71,8032486,1823768912.0,2.31,3.38,7.35,0.42
3532,维萨,V,2022-03-30,222.77,220.88,223.09,219.66,7084039,1588518816.0,1.52,-1.85,-4.17,0.37
3533,维萨,V,2022-03-31,220.84,218.7,222.85,217.37,10759520,2395673008.0,2.48,-0.99,-2.18,0.57
3534,维萨,V,2022-04-01,220.01,223.29,223.56,219.16,6559565,1479191232.0,2.01,2.1,4.59,0.34
3535,维萨,V,2022-04-04,222.69,224.67,226.17,221.89,8521645,1941508976.0,1.92,0.62,1.38,0.45
3536,维萨,V,2022-04-05,223.76,223.02,225.92,222.24,4657961,1055309072.0,1.64,-0.73,-1.65,0.24
3537,维萨,V,2022-04-06,219.71,215.94,219.8,215.55,7430023,1636068400.0,1.91,-3.17,-7.08,0.39
3538,维萨,V,2022-04-07,215.24,213.08,215.61,210.61,6995062,1510341472.0,2.32,-1.32,-2.86,0.37
3539,维萨,V,2022-04-08,211.74,213.91,216.34,210.01,5438734,1180772624.0,2.97,0.39,0.83,0.29
3540,维萨,V,2022-04-11,212.18,211.68,214.23,210.34,6942735,1493306528.0,1.82,-1.04,-2.23,0.36
3541,维萨,V,2022-04-12,213.43,208.33,213.92,207.63,7446590,1585693760.0,2.97,-1.58,-3.35,0.39
3542,维萨,V,2022-04-13,207.36,210.2,210.78,204.1,8052883,1717438352.0,3.21,0.9,1.87,0.42
3543,维萨,V,2022-04-14,211.2,209.72,212.88,209.46,8191575,1752752656.0,1.63,-0.23,-0.48,0.43
3544,维萨,V,2022-04-18,208.6,210.1,212.76,208.45,4744430,1011613808.0,2.06,0.18,0.38,0.25
3545,维萨,V,2022-04-19,210.03,212.63,213.44,209.37,5028806,1081634336.0,1.94,1.2,2.53,0.26
3546,维萨,V,2022-04-20,215.59,214.72,217.75,214.32,7178476,1569600032.0,1.61,0.98,2.09,0.38
3547,维萨,V,2022-04-21,216.44,213.38,220.85,212.28,8850268,1931568832.0,3.99,-0.62,-1.34,0.47
3548,维萨,V,2022-04-22,213.17,205.1,213.49,204.88,6201091,1304075200.0,4.04,-3.88,-8.28,0.33
3549,维萨,V,2022-04-25,203.28,206.88,207.46,202.26,6839415,1426624896.0,2.54,0.87,1.78,0.36
3550,维萨,V,2022-04-26,203.91,198.03,205.49,198.03,8155285,1658261248.0,3.61,-4.28,-8.85,0.43
3551,维萨,V,2022-04-27,214.3,211.04,218.73,209.98,15955804,3460697360.0,4.42,6.57,13.01,0.84
3552,维萨,V,2022-04-28,217.33,217.59,221.86,216.2,10801088,2388796928.0,2.68,3.1,6.55,0.57
3553,维萨,V,2022-04-29,215.55,210.06,218.13,209.28,7964954,1715143200.0,4.07,-3.46,-7.53,0.42
3554,维萨,V,2022-05-02,208.7,208.46,209.07,203.89,8803722,1846941856.0,2.47,-0.76,-1.6,0.46
3555,维萨,V,2022-05-03,210.54,205.49,210.54,203.2,6616908,1382284528.0,3.52,-1.42,-2.97,0.35
3556,维萨,V,2022-05-04,206.28,211.45,211.73,202.26,7191137,1510772992.0,4.61,2.9,5.96,0.38
3557,维萨,V,2022-05-05,209.2,202.17,211.51,200.0,7749564,1602231008.0,5.44,-4.39,-9.28,0.41
3558,维萨,V,2022-05-06,200.68,199.75,202.65,197.15,8825334,1790473312.0,2.72,-1.2,-2.42,0.46
3559,维萨,V,2022-05-09,196.98,189.93,197.68,189.01,10314141,2010580240.0,4.34,-4.92,-9.82,0.54
3560,维萨,V,2022-05-10,193.64,190.51,194.68,187.9,11016488,2133355136.0,3.57,0.31,0.58,0.58
3561,维萨,V,2022-05-11,190.42,193.65,195.25,188.33,9427340,1851812144.0,3.63,1.65,3.14,0.5
3562,维萨,V,2022-05-12,191.84,191.28,193.37,187.26,9308563,1798244256.0,3.16,-1.22,-2.37,0.49
3563,维萨,V,2022-05-13,194.31,196.54,197.85,193.81,6684482,1330228848.0,2.11,2.75,5.26,0.35
3564,维萨,V,2022-05-16,194.63,195.12,197.25,193.19,5161272,1021324688.0,2.07,-0.72,-1.42,0.27
3565,维萨,V,2022-05-17,200.16,201.31,202.11,197.46,7265568,1473307552.0,2.38,3.17,6.19,0.38
3566,维萨,V,2022-05-18,200.13,197.3,202.77,196.44,8748239,1765916672.0,3.14,-1.99,-4.01,0.46
3567,维萨,V,2022-05-19,193.66,194.68,197.73,190.62,9012392,1773522768.0,3.6,-1.33,-2.62,0.47
3568,维萨,V,2022-05-20,196.98,196.34,198.97,191.33,6966630,1378649232.0,3.92,0.85,1.66,0.37
3569,维萨,V,2022-05-23,198.19,204.87,205.27,198.08,12187430,2511870000.0,3.66,4.34,8.53,0.64
3570,维萨,V,2022-05-24,201.22,199.94,201.98,196.34,7458655,1508599376.0,2.75,-2.41,-4.93,0.39
3571,维萨,V,2022-05-25,197.9,201.15,202.26,197.78,5457179,1109954160.0,2.24,0.61,1.21,0.29
3572,维萨,V,2022-05-26,202.42,205.86,207.05,201.98,9212253,1918154432.0,2.52,2.34,4.71,0.48
3573,维萨,V,2022-05-27,207.31,210.19,210.54,206.95,4897174,1037134752.0,1.74,2.1,4.33,0.26
3574,维萨,V,2022-05-31,207.69,209.48,211.66,206.42,9586408,2034898048.0,2.49,-0.34,-0.71,0.5
3575,维萨,V,2022-06-01,209.36,207.24,211.42,206.13,5246111,1105202384.0,2.53,-1.07,-2.24,0.28
3576,维萨,V,2022-06-02,209.2,212.36,212.56,208.39,5337228,1141901104.0,2.01,2.47,5.12,0.28
3577,维萨,V,2022-06-03,210.26,209.96,211.52,208.58,4352528,926424672.0,1.38,-1.13,-2.4,0.23
3578,维萨,V,2022-06-06,212.76,210.25,214.89,209.4,3965080,850492224.0,2.61,0.14,0.29,0.21
3579,维萨,V,2022-06-07,208.43,211.81,212.28,208.03,4493312,960484672.0,2.02,0.74,1.56,0.24
3580,维萨,V,2022-06-08,211.07,210.81,212.88,210.14,3646279,780033776.0,1.29,-0.47,-1.0,0.19
3581,维萨,V,2022-06-09,209.9,203.42,211.02,203.33,5140550,1073972592.0,3.65,-3.51,-7.39,0.27
3582,维萨,V,2022-06-10,198.96,196.82,200.73,196.49,5163771,1034504192.0,2.08,-3.24,-6.6,0.27
3583,维萨,V,2022-06-13,190.3,189.57,193.2,188.39,7119242,1374071104.0,2.44,-3.68,-7.25,0.37
3584,维萨,V,2022-06-14,190.03,190.83,191.65,189.06,6441168,1243645600.0,1.37,0.66,1.26,0.34
3585,维萨,V,2022-06-15,193.29,193.47,196.14,189.54,6490000,1269047072.0,3.46,1.38,2.64,0.34
3586,维萨,V,2022-06-16,188.72,186.36,189.18,184.84,9887176,1873012832.0,2.24,-3.67,-7.11,0.52
3587,维萨,V,2022-06-17,184.24,187.32,188.62,183.22,15089338,2855822832.0,2.9,0.52,0.96,0.79
3588,维萨,V,2022-06-21,193.02,191.7,194.04,191.04,6241638,1216276784.0,1.6,2.34,4.38,0.33
3589,维萨,V,2022-06-22,188.56,191.13,193.7,188.34,5139086,998150960.0,2.8,-0.3,-0.57,0.27
3590,维萨,V,2022-06-23,193.45,193.95,194.77,190.76,4752787,930720832.0,2.1,1.48,2.82,0.25
3591,维萨,V,2022-06-24,195.04,202.82,202.95,194.82,7754785,1582935264.0,4.19,4.57,8.87,0.41
3592,维萨,V,2022-06-27,203.06,200.87,204.4,199.92,6121223,1247308880.0,2.21,-0.96,-1.95,0.32
3593,维萨,V,2022-06-28,201.31,195.43,204.1,194.81,4372458,874318432.0,4.62,-2.71,-5.44,0.23
3594,维萨,V,2022-06-29,194.63,196.81,197.95,194.63,4324567,861641552.0,1.7,0.71,1.38,0.23
3595,维萨,V,2022-06-30,192.68,194.2,196.16,190.16,7045200,1383845776.0,3.05,-1.33,-2.61,0.37
3596,维萨,V,2022-07-01,194.1,196.49,197.11,192.02,4131776,815782176.0,2.62,1.18,2.29,0.22
3597,维萨,V,2022-07-05,193.54,197.85,197.88,191.45,4110884,814097888.0,3.27,0.69,1.36,0.22
3598,维萨,V,2022-07-06,197.31,198.43,199.82,195.98,4111355,824314144.0,1.94,0.29,0.58,0.22
3599,维萨,V,2022-07-07,199.85,200.11,200.74,197.35,4650703,939845296.0,1.71,0.85,1.68,0.25
3600,维萨,V,2022-07-08,199.63,200.88,201.41,197.77,3621759,735390560.0,1.82,0.38,0.77,0.19
3601,维萨,V,2022-07-11,199.31,202.37,204.05,199.31,5366255,1099960992.0,2.36,0.74,1.49,0.28
3602,维萨,V,2022-07-12,200.56,202.13,205.43,200.07,6779493,1393567440.0,2.65,-0.12,-0.24,0.36
3603,维萨,V,2022-07-13,197.74,201.46,202.88,196.81,7597330,1548620976.0,3.0,-0.33,-0.67,0.4
3604,维萨,V,2022-07-14,197.31,203.22,203.39,195.29,5605463,1139321216.0,4.02,0.87,1.76,0.3
3605,维萨,V,2022-07-15,206.68,207.35,209.02,204.49,7245682,1520041440.0,2.23,2.03,4.13,0.38
3606,维萨,V,2022-07-18,208.81,204.52,210.22,203.95,4648889,971201680.0,3.02,-1.36,-2.83,0.25
