,股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
4693,高盛,GS,2020-11-17,192.77,197.4,197.6,191.08,2722921,606825888.0,3.34,1.16,2.27,0.79
4694,高盛,GS,2020-11-18,197.75,197.05,200.47,196.26,2856225,644827712.0,2.13,-0.18,-0.35,0.83
4695,高盛,GS,2020-11-19,197.05,197.32,197.69,194.86,1505154,337016496.0,1.44,0.14,0.27,0.44
4696,高盛,GS,2020-11-20,195.75,196.1,197.56,195.38,1848687,413517056.0,1.1,-0.62,-1.22,0.54
4697,高盛,GS,2020-11-23,198.81,201.58,202.75,198.48,3378180,773242704.0,2.18,2.79,5.48,0.98
4698,高盛,GS,2020-11-24,203.85,210.25,210.87,203.38,3920282,924715360.0,3.72,4.3,8.67,1.14
4699,高盛,GS,2020-11-25,207.75,209.29,210.2,205.18,2272937,535481776.0,2.39,-0.46,-0.96,0.66
4700,高盛,GS,2020-11-27,209.75,208.15,210.05,206.54,1050396,246937165.0,1.68,-0.54,-1.14,0.31
4701,高盛,GS,2020-11-30,204.8,203.33,207.75,203.11,2705408,626177952.0,2.23,-2.32,-4.82,0.79
4702,高盛,GS,2020-12-01,205.96,206.08,208.87,205.35,2580965,601262304.0,1.73,1.35,2.75,0.75
4703,高盛,GS,2020-12-02,206.08,211.65,212.13,205.58,2136313,505300496.0,3.18,2.7,5.57,0.62
4704,高盛,GS,2020-12-03,211.29,209.47,212.85,208.64,2142890,507170592.0,1.99,-1.03,-2.18,0.62
4705,高盛,GS,2020-12-04,211.7,213.58,213.75,210.95,2373011,566983568.0,1.34,1.96,4.11,0.69
4706,高盛,GS,2020-12-07,212.54,212.45,213.85,209.45,1788559,426267952.0,2.06,-0.53,-1.13,0.52
4707,高盛,GS,2020-12-08,211.01,212.84,213.19,210.58,1371782,326830512.0,1.23,0.18,0.39,0.4
4708,高盛,GS,2020-12-09,214.0,216.82,219.36,213.53,3552254,862724816.0,2.74,1.87,3.98,1.03
4709,高盛,GS,2020-12-10,214.0,218.4,219.18,213.51,2541804,619462880.0,2.62,0.73,1.58,0.74
4710,高盛,GS,2020-12-11,214.81,213.99,215.2,211.1,2077419,497195648.0,1.88,-2.02,-4.41,0.6
4711,高盛,GS,2020-12-14,217.28,211.79,217.5,211.39,1927781,460094416.0,2.86,-1.03,-2.2,0.56
4712,高盛,GS,2020-12-15,213.5,216.43,217.61,211.19,2348775,566950080.0,3.03,2.19,4.64,0.68
4713,高盛,GS,2020-12-16,217.56,217.77,217.9,215.12,2400910,583269328.0,1.28,0.62,1.34,0.7
4714,高盛,GS,2020-12-17,219.0,218.43,219.93,217.0,2983609,730671696.0,1.35,0.3,0.66,0.87
4715,高盛,GS,2020-12-18,219.39,216.13,219.39,214.56,4088144,992629856.0,2.21,-1.05,-2.3,1.19
4716,高盛,GS,2020-12-21,224.29,230.98,234.85,222.76,7408489,1903404096.0,5.59,6.87,14.85,2.15
4717,高盛,GS,2020-12-22,230.86,224.09,231.7,223.8,3603652,907423968.0,3.42,-2.98,-6.89,1.05
4718,高盛,GS,2020-12-23,225.5,230.45,234.58,225.3,3376142,867330576.0,4.14,2.84,6.36,0.98
4719,高盛,GS,2020-12-24,231.04,230.16,231.62,227.75,968146,247507706.0,1.68,-0.13,-0.29,0.28
4720,高盛,GS,2020-12-28,231.81,233.59,236.65,231.0,2793392,727323856.0,2.45,1.49,3.43,0.81
4721,高盛,GS,2020-12-29,234.26,232.01,234.86,230.5,1430868,369377152.0,1.87,-0.68,-1.58,0.42
4722,高盛,GS,2020-12-30,232.81,233.45,234.65,231.83,1566767,406613952.0,1.22,0.62,1.44,0.46
4723,高盛,GS,2020-12-31,232.8,237.71,237.93,232.0,2043050,535994528.0,2.54,1.82,4.26,0.59
4724,高盛,GS,2021-01-04,241.0,239.0,241.58,234.16,3571532,944256784.0,3.12,0.54,1.29,1.04
4725,高盛,GS,2021-01-05,237.88,244.93,247.5,236.57,4207081,1139074928.0,4.57,2.48,5.93,1.22
4726,高盛,GS,2021-01-06,250.29,259.55,262.38,247.1,6383530,1812070336.0,6.24,5.97,14.62,1.86
4727,高盛,GS,2021-01-07,261.77,265.65,269.89,260.68,4009730,1174306608.0,3.55,2.35,6.1,1.17
4728,高盛,GS,2021-01-08,266.0,264.08,266.28,259.06,2800784,807615392.0,2.72,-0.59,-1.57,0.81
4729,高盛,GS,2021-01-11,260.8,267.83,269.0,258.2,2650134,774299744.0,4.09,1.42,3.75,0.77
4730,高盛,GS,2021-01-12,271.14,276.21,277.98,270.02,4814362,1450604640.0,2.97,3.13,8.38,1.4
4731,高盛,GS,2021-01-13,274.08,276.94,277.72,273.1,2413821,728378112.0,1.67,0.26,0.73,0.7
4732,高盛,GS,2021-01-14,278.05,281.87,283.41,277.54,3192169,979822816.0,2.12,1.78,4.93,0.93
4733,高盛,GS,2021-01-15,275.19,275.01,278.86,270.88,3863723,1164792960.0,2.83,-2.43,-6.86,1.12
4734,高盛,GS,2021-01-19,279.0,268.2,280.6,267.8,6727794,2004293472.0,4.65,-2.48,-6.81,1.96
4735,高盛,GS,2021-01-20,269.82,264.47,271.45,261.48,4792644,1391774304.0,3.72,-1.39,-3.73,1.39
4736,高盛,GS,2021-01-21,264.45,263.37,266.74,262.53,2517753,730871376.0,1.59,-0.42,-1.1,0.73
4737,高盛,GS,2021-01-22,260.69,263.39,264.59,259.5,2568757,741239920.0,1.93,0.01,0.02,0.75
4738,高盛,GS,2021-01-25,259.53,257.04,260.35,251.5,4575007,1291013232.0,3.36,-2.41,-6.35,1.33
4739,高盛,GS,2021-01-26,257.93,255.76,259.77,254.08,3296846,931591824.0,2.21,-0.5,-1.28,0.96
4740,高盛,GS,2021-01-27,250.0,247.33,251.37,245.32,3891838,1067957552.0,2.37,-3.3,-8.43,1.13
4741,高盛,GS,2021-01-28,248.61,249.02,253.83,245.33,3778696,1044149264.0,3.44,0.68,1.69,1.1
4742,高盛,GS,2021-01-29,248.27,245.17,251.4,244.62,3411974,931573920.0,2.72,-1.55,-3.85,0.99
4743,高盛,GS,2021-02-01,246.66,248.73,250.8,246.0,2324088,638116912.0,1.96,1.45,3.56,0.68
4744,高盛,GS,2021-02-02,252.32,260.97,262.25,252.0,5195520,1479468752.0,4.12,4.92,12.24,1.51
4745,高盛,GS,2021-02-03,260.61,262.55,263.81,259.18,2712770,781760224.0,1.77,0.61,1.58,0.79
4746,高盛,GS,2021-02-04,264.0,267.75,269.83,263.52,2994699,879561904.0,2.4,1.98,5.2,0.87
4747,高盛,GS,2021-02-05,269.0,267.5,271.24,266.19,2938134,864918064.0,1.89,-0.09,-0.25,0.85
4748,高盛,GS,2021-02-08,269.0,274.15,274.89,268.5,2826173,846004864.0,2.39,2.49,6.65,0.82
4749,高盛,GS,2021-02-09,273.6,274.46,276.45,271.7,2071700,622288704.0,1.73,0.11,0.31,0.6
4750,高盛,GS,2021-02-10,274.0,278.28,279.18,271.75,3213655,972960416.0,2.71,1.39,3.82,0.93
4751,高盛,GS,2021-02-11,277.98,276.32,279.01,273.17,2159868,652503664.0,2.1,-0.7,-1.96,0.62
4752,高盛,GS,2021-02-12,275.99,280.32,280.7,275.77,1977298,602287440.0,1.78,1.45,4.0,0.57
4753,高盛,GS,2021-02-16,284.0,285.96,286.92,283.22,2792198,868685184.0,1.32,2.01,5.64,0.81
4754,高盛,GS,2021-02-17,284.03,286.74,288.98,282.76,2464414,769201392.0,2.18,0.27,0.78,0.71
4755,高盛,GS,2021-02-18,283.22,283.9,288.5,281.58,2095144,650013440.0,2.41,-0.99,-2.84,0.61
4756,高盛,GS,2021-02-19,284.23,289.62,290.78,284.23,2749542,865296928.0,2.31,2.01,5.72,0.8
4757,高盛,GS,2021-02-22,287.0,290.87,294.56,286.21,3162272,1003137424.0,2.88,0.43,1.25,0.91
4758,高盛,GS,2021-02-23,291.98,293.21,294.0,284.58,2942528,933529968.0,3.24,0.8,2.34,0.85
4759,高盛,GS,2021-02-24,294.17,304.64,304.97,294.1,3934425,1288903632.0,3.71,3.9,11.43,1.14
4760,高盛,GS,2021-02-25,307.33,301.76,309.81,300.29,4137158,1366440896.0,3.13,-0.95,-2.88,1.2
4761,高盛,GS,2021-02-26,299.77,293.48,302.68,293.04,3732221,1201096320.0,3.19,-2.74,-8.28,1.08
4762,高盛,GS,2021-03-01,300.25,305.17,306.29,298.56,2959050,971208224.0,2.63,3.98,11.69,0.86
4763,高盛,GS,2021-03-02,305.25,306.19,311.44,304.76,2850325,946662096.0,2.19,0.33,1.02,0.83
4764,高盛,GS,2021-03-03,308.93,309.68,315.35,308.5,3606299,1213350032.0,2.24,1.14,3.49,1.05
4765,高盛,GS,2021-03-04,308.38,304.54,315.01,299.17,3647614,1208939632.0,5.11,-1.66,-5.14,1.06
4766,高盛,GS,2021-03-05,310.83,302.62,310.83,291.71,3740398,1216582880.0,6.28,-0.63,-1.92,1.09
4767,高盛,GS,2021-03-08,306.61,309.44,312.84,304.35,2997991,1002834512.0,2.81,2.25,6.82,0.87
4768,高盛,GS,2021-03-09,303.87,305.84,311.64,300.82,3324825,1103912928.0,3.5,-1.16,-3.6,0.97
4769,高盛,GS,2021-03-10,307.32,317.27,317.65,306.78,3153109,1070554048.0,3.55,3.74,11.43,0.92
4770,高盛,GS,2021-03-11,313.91,317.35,320.25,311.71,2756559,943435040.0,2.69,0.03,0.08,0.8
4771,高盛,GS,2021-03-12,320.47,324.06,325.25,318.89,2436744,848108304.0,2.0,2.11,6.71,0.71
4772,高盛,GS,2021-03-15,324.69,321.3,327.67,317.25,2277831,787478960.0,3.22,-0.85,-2.76,0.66
4773,高盛,GS,2021-03-16,320.53,316.96,322.15,313.0,2332558,796003216.0,2.85,-1.35,-4.34,0.68
4774,高盛,GS,2021-03-17,319.87,320.2,322.28,315.65,2710906,931685072.0,2.09,1.02,3.24,0.79
4775,高盛,GS,2021-03-18,326.0,323.25,332.1,322.24,3715240,1306268256.0,3.08,0.95,3.05,1.08
4776,高盛,GS,2021-03-19,321.67,319.45,322.49,315.88,3512961,1210822528.0,2.04,-1.18,-3.8,1.02
4777,高盛,GS,2021-03-22,316.31,314.58,318.13,311.25,2094548,710158992.0,2.15,-1.52,-4.87,0.61
4778,高盛,GS,2021-03-23,312.87,307.02,317.14,306.58,2457544,823450192.0,3.36,-2.4,-7.56,0.72
4779,高盛,GS,2021-03-24,308.67,303.9,312.19,303.69,3332168,1105518656.0,2.77,-1.02,-3.12,0.97
4780,高盛,GS,2021-03-25,302.6,305.8,306.64,297.17,2804721,919000848.0,3.12,0.63,1.9,0.82
4781,高盛,GS,2021-03-26,309.76,302.64,310.7,297.94,3082556,1012282544.0,4.17,-1.03,-3.16,0.9
4782,高盛,GS,2021-03-29,295.6,300.98,303.01,292.97,4533245,1468517424.0,3.32,-0.55,-1.66,1.32
4783,高盛,GS,2021-03-30,304.66,307.26,311.0,304.1,2717270,902051280.0,2.29,2.09,6.28,0.79
4784,高盛,GS,2021-03-31,305.48,302.25,307.9,300.69,2624540,859919184.0,2.35,-1.63,-5.01,0.77
4785,高盛,GS,2021-04-01,299.55,302.89,304.91,299.41,2658951,870456224.0,1.82,0.21,0.64,0.78
4786,高盛,GS,2021-04-05,308.1,298.79,308.1,298.3,3234998,1052585824.0,3.24,-1.35,-4.1,0.95
4787,高盛,GS,2021-04-06,299.74,302.31,303.79,299.25,1801975,588021424.0,1.52,1.18,3.52,0.53
4788,高盛,GS,2021-04-07,302.95,301.8,304.45,298.6,2157335,703442736.0,1.94,-0.17,-0.51,0.63
4789,高盛,GS,2021-04-08,299.54,306.39,306.74,298.22,2402755,789846544.0,2.82,1.52,4.59,0.71
4790,高盛,GS,2021-04-09,309.25,306.06,310.15,304.04,2347149,777371056.0,1.99,-0.11,-0.33,0.69
4791,高盛,GS,2021-04-12,307.92,307.09,309.73,305.19,2318780,769820800.0,1.48,0.34,1.03,0.68
4792,高盛,GS,2021-04-13,304.76,302.93,305.3,299.43,3575907,1172127296.0,1.91,-1.35,-4.16,1.05
4793,高盛,GS,2021-04-14,303.8,310.6,319.72,301.4,9876753,3340203792.0,6.05,2.53,7.67,2.9
4794,高盛,GS,2021-04-15,314.15,313.8,316.6,309.79,4354775,1472774048.0,2.19,1.03,3.2,1.28
4795,高盛,GS,2021-04-16,315.54,317.56,318.99,313.87,4231858,1445487840.0,1.63,1.2,3.76,1.25
4796,高盛,GS,2021-04-19,315.25,318.34,319.68,311.85,3228160,1102143008.0,2.47,0.25,0.78,0.95
4797,高盛,GS,2021-04-20,315.22,307.13,315.72,304.6,3662274,1220666496.0,3.49,-3.52,-11.21,1.08
4798,高盛,GS,2021-04-21,305.25,310.52,310.72,302.81,2733251,910041056.0,2.58,1.1,3.39,0.8
4799,高盛,GS,2021-04-22,309.87,306.1,312.22,305.54,2165200,720214384.0,2.15,-1.42,-4.42,0.64
4800,高盛,GS,2021-04-23,306.5,314.6,315.92,305.97,2165370,732099232.0,3.25,2.78,8.5,0.64
4801,高盛,GS,2021-04-26,317.19,318.77,321.15,316.14,2171458,747516704.0,1.59,1.33,4.17,0.64
4802,高盛,GS,2021-04-27,319.25,321.88,322.8,318.91,2088604,722006800.0,1.22,0.98,3.11,0.61
4803,高盛,GS,2021-04-28,323.25,323.36,325.37,321.34,2140875,746260896.0,1.25,0.46,1.48,0.63
4804,高盛,GS,2021-04-29,325.8,328.22,329.08,322.73,2584423,908434944.0,1.96,1.5,4.86,0.76
4805,高盛,GS,2021-04-30,326.37,323.7,328.07,322.45,2101069,733346016.0,1.71,-1.38,-4.52,0.62
4806,高盛,GS,2021-05-03,325.59,325.41,329.31,324.51,1871653,658098688.0,1.48,0.53,1.71,0.55
4807,高盛,GS,2021-05-04,324.15,325.09,327.03,317.82,2831390,984213248.0,2.83,-0.1,-0.32,0.83
4808,高盛,GS,2021-05-05,327.25,332.87,334.39,323.8,2628407,935484400.0,3.26,2.39,7.78,0.77
4809,高盛,GS,2021-05-06,335.02,341.22,341.55,331.75,3048665,1103740352.0,2.94,2.51,8.35,0.9
4810,高盛,GS,2021-05-07,337.55,346.14,346.9,336.18,3378112,1242685952.0,3.14,1.44,4.92,0.99
4811,高盛,GS,2021-05-10,348.75,343.93,352.23,343.75,3396306,1263337936.0,2.45,-0.64,-2.21,1.0
4812,高盛,GS,2021-05-11,338.25,335.17,343.88,333.87,3734339,1350697152.0,2.91,-2.55,-8.76,1.1
4813,高盛,GS,2021-05-12,338.32,329.65,343.38,328.52,3309798,1187652640.0,4.43,-1.65,-5.52,0.97
4814,高盛,GS,2021-05-13,328.5,334.06,336.14,328.5,2674804,958377968.0,2.32,1.34,4.41,0.79
4815,高盛,GS,2021-05-14,337.25,344.02,344.76,336.95,2732312,1003531680.0,2.34,2.98,9.96,0.8
4816,高盛,GS,2021-05-17,343.03,344.5,345.95,339.75,1826125,672939616.0,1.8,0.14,0.48,0.54
4817,高盛,GS,2021-05-18,346.63,339.81,348.33,339.25,2018638,741371040.0,2.64,-1.36,-4.69,0.59
4818,高盛,GS,2021-05-19,335.25,333.63,335.25,329.18,3695975,1320033392.0,1.79,-1.82,-6.18,1.09
4819,高盛,GS,2021-05-20,334.23,335.03,337.2,328.6,1919583,688890400.0,2.58,0.42,1.4,0.56
4820,高盛,GS,2021-05-21,336.74,341.51,342.39,335.76,2657548,970504144.0,1.98,1.93,6.48,0.78
4821,高盛,GS,2021-05-24,342.57,343.54,344.97,340.76,1818182,669040016.0,1.23,0.59,2.03,0.54
4822,高盛,GS,2021-05-25,345.16,339.76,349.02,339.34,2630979,966747200.0,2.82,-1.1,-3.78,0.77
4823,高盛,GS,2021-05-26,340.25,342.65,344.04,337.16,2121254,778370624.0,2.02,0.85,2.89,0.62
4824,高盛,GS,2021-05-27,346.58,346.62,348.8,342.55,3897048,1445492384.0,1.82,1.16,3.97,1.15
4825,高盛,GS,2021-05-28,348.5,348.52,349.57,344.76,2170561,806405424.0,1.39,0.55,1.9,0.64
4826,高盛,GS,2021-06-01,354.2,358.94,359.86,352.81,3644004,1388039232.0,2.02,2.99,10.42,1.07
4827,高盛,GS,2021-06-02,359.83,359.94,361.17,355.87,2809704,1074438448.0,1.48,0.28,1.0,0.83
4828,高盛,GS,2021-06-03,358.75,365.22,367.75,356.63,3003860,1164767584.0,3.09,1.47,5.28,0.88
4829,高盛,GS,2021-06-04,366.18,367.95,368.55,362.82,2514077,979949568.0,1.57,0.75,2.73,0.74
4830,高盛,GS,2021-06-07,369.5,364.66,369.76,364.05,2188724,851761168.0,1.55,-0.89,-3.29,0.64
4831,高盛,GS,2021-06-08,362.29,361.2,362.98,358.72,2452596,943496848.0,1.17,-0.95,-3.46,0.72
4832,高盛,GS,2021-06-09,359.66,359.28,360.77,355.38,2026166,774771408.0,1.49,-0.53,-1.92,0.6
4833,高盛,GS,2021-06-10,366.14,350.44,366.14,348.85,3900798,1476323184.0,4.81,-2.46,-8.84,1.15
4834,高盛,GS,2021-06-11,352.2,354.55,355.25,351.61,2117305,798555200.0,1.04,1.17,4.11,0.62
4835,高盛,GS,2021-06-14,353.93,349.42,355.25,347.2,2560497,956241120.0,2.27,-1.45,-5.13,0.75
4836,高盛,GS,2021-06-15,350.0,347.8,351.34,343.66,2302905,854178544.0,2.2,-0.46,-1.62,0.68
4837,高盛,GS,2021-06-16,347.49,347.5,350.58,341.75,3264194,1208478656.0,2.54,-0.09,-0.3,0.96
4838,高盛,GS,2021-06-17,350.02,338.0,350.02,333.05,4146348,1501663024.0,4.88,-2.73,-9.5,1.22
4839,高盛,GS,2021-06-18,333.02,325.33,334.88,324.63,6290084,2209473312.0,3.03,-3.75,-12.67,1.85
4840,高盛,GS,2021-06-21,329.39,334.04,334.47,327.54,2717264,966900512.0,2.13,2.68,8.71,0.8
4841,高盛,GS,2021-06-22,333.5,334.03,336.38,329.14,1870813,667851024.0,2.17,0.0,-0.01,0.55
4842,高盛,GS,2021-06-23,335.29,337.55,338.98,334.16,1713116,617761568.0,1.44,1.05,3.52,0.5
4843,高盛,GS,2021-06-24,339.5,345.25,347.38,339.28,2716625,998865392.0,2.4,2.28,7.7,0.8
4844,高盛,GS,2021-06-25,345.32,345.27,347.65,341.04,2782436,1025853152.0,1.91,0.01,0.02,0.82
4845,高盛,GS,2021-06-28,344.3,345.21,345.37,340.36,1833383,673176800.0,1.45,-0.02,-0.06,0.54
4846,高盛,GS,2021-06-29,351.36,349.12,354.59,347.25,2365932,885419296.0,2.13,1.13,3.91,0.7
4847,高盛,GS,2021-06-30,347.4,356.03,356.61,347.4,2238381,845659040.0,2.64,1.98,6.91,0.66
4848,高盛,GS,2021-07-01,357.2,351.49,358.14,350.65,2571040,967062592.0,2.1,-1.28,-4.54,0.76
4849,高盛,GS,2021-07-02,352.81,350.66,353.1,348.92,1599595,598312512.0,1.19,-0.24,-0.83,0.47
4850,高盛,GS,2021-07-06,349.73,346.36,350.13,341.91,2162885,797757232.0,2.34,-1.23,-4.3,0.64
4851,高盛,GS,2021-07-07,344.0,344.17,346.59,338.68,2012801,738603312.0,2.28,-0.63,-2.19,0.6
4852,高盛,GS,2021-07-08,336.19,335.44,339.39,332.09,2940514,1055021920.0,2.12,-2.54,-8.73,0.87
4853,高盛,GS,2021-07-09,342.5,348.26,348.65,341.45,2641825,977124224.0,2.15,3.82,12.82,0.78
4854,高盛,GS,2021-07-12,346.81,357.0,360.5,343.83,4135949,1570002224.0,4.79,2.51,8.74,1.23
4855,高盛,GS,2021-07-13,357.56,352.48,361.83,348.51,6466774,2435189520.0,3.73,-1.27,-4.52,1.92
4856,高盛,GS,2021-07-14,355.25,350.9,358.27,347.89,3295722,1236190560.0,2.94,-0.45,-1.58,0.98
4857,高盛,GS,2021-07-15,347.74,349.85,355.25,347.07,2183883,817245520.0,2.33,-0.3,-1.05,0.65
4858,高盛,GS,2021-07-16,351.43,341.3,351.43,340.33,2583278,948821072.0,3.17,-2.44,-8.55,0.77
4859,高盛,GS,2021-07-19,330.5,331.22,331.69,325.5,4394635,1549224800.0,1.81,-2.95,-10.08,1.3
4860,高盛,GS,2021-07-20,328.77,341.26,343.81,328.04,2937859,1067455392.0,4.76,3.03,10.04,0.87
4861,高盛,GS,2021-07-21,344.54,350.0,351.4,344.43,2398848,894122496.0,2.04,2.56,8.74,0.71
4862,高盛,GS,2021-07-22,348.8,349.21,350.19,344.95,1887130,700991904.0,1.5,-0.23,-0.79,0.56
4863,高盛,GS,2021-07-23,351.09,350.55,354.5,347.88,1707088,637832992.0,1.9,0.38,1.34,0.51
4864,高盛,GS,2021-07-26,349.68,352.4,353.18,349.61,1559134,585000368.0,1.02,0.53,1.85,0.46
4865,高盛,GS,2021-07-27,349.0,351.34,351.64,345.72,1791771,668026928.0,1.68,-0.3,-1.06,0.53
4866,高盛,GS,2021-07-28,352.31,350.73,353.94,348.84,1668941,625890800.0,1.45,-0.17,-0.61,0.5
4867,高盛,GS,2021-07-29,353.53,354.05,356.01,351.31,1296615,489533632.0,1.34,0.95,3.32,0.38
4868,高盛,GS,2021-07-30,353.07,351.38,356.45,349.56,1474985,553927856.0,1.95,-0.75,-2.67,0.44
4869,高盛,GS,2021-08-02,352.67,354.69,363.43,352.25,2383212,908878656.0,3.18,0.94,3.31,0.71
4870,高盛,GS,2021-08-03,356.75,356.86,357.81,348.27,1494566,565118912.0,2.69,0.61,2.17,0.44
4871,高盛,GS,2021-08-04,354.98,354.36,359.15,352.26,1460508,553665232.0,1.93,-0.7,-2.5,0.43
4872,高盛,GS,2021-08-05,356.65,360.8,360.81,356.45,1583780,606735888.0,1.23,1.82,6.44,0.47
4873,高盛,GS,2021-08-06,365.38,374.39,375.36,365.14,3655764,1444022224.0,2.83,3.77,13.59,1.08
4874,高盛,GS,2021-08-09,373.09,376.38,381.1,370.08,3319120,1327993424.0,2.94,0.53,1.99,0.98
4875,高盛,GS,2021-08-10,376.62,384.47,387.13,376.0,3152266,1283352320.0,2.96,2.15,8.09,0.94
4876,高盛,GS,2021-08-11,385.3,390.39,391.18,383.56,3000518,1238100528.0,1.98,1.54,5.92,0.89
4877,高盛,GS,2021-08-12,390.88,391.5,395.12,387.06,2318873,960452608.0,2.06,0.28,1.11,0.69
4878,高盛,GS,2021-08-13,392.5,387.28,393.39,384.68,1980037,813563168.0,2.22,-1.08,-4.22,0.59
4879,高盛,GS,2021-08-16,385.49,384.85,385.49,378.65,1591335,646901808.0,1.77,-0.63,-2.43,0.47
4880,高盛,GS,2021-08-17,380.34,381.47,384.85,376.7,2077398,839748960.0,2.12,-0.88,-3.38,0.62
4881,高盛,GS,2021-08-18,379.1,375.3,382.61,375.09,2187776,879078784.0,1.97,-1.62,-6.17,0.65
4882,高盛,GS,2021-08-19,371.1,370.07,374.23,367.41,2241689,882955568.0,1.82,-1.39,-5.23,0.66
4883,高盛,GS,2021-08-20,367.99,372.37,372.95,367.5,1612127,636182512.0,1.47,0.62,2.3,0.48
4884,高盛,GS,2021-08-23,378.39,377.95,380.6,375.5,1857603,746698576.0,1.37,1.5,5.58,0.55
4885,高盛,GS,2021-08-24,380.09,385.06,386.16,379.2,1958368,797425504.0,1.84,1.88,7.11,0.58
4886,高盛,GS,2021-08-25,386.4,389.62,393.18,385.44,1845260,763554192.0,2.01,1.18,4.56,0.55
4887,高盛,GS,2021-08-26,392.38,388.91,397.23,387.66,2076546,862509936.0,2.46,-0.18,-0.71,0.62
4888,高盛,GS,2021-08-27,389.28,396.19,396.35,389.0,2174684,910207696.0,1.89,1.87,7.28,0.65
4889,高盛,GS,2021-08-30,396.45,390.1,397.26,389.22,2089407,866442400.0,2.03,-1.54,-6.09,0.62
4890,高盛,GS,2021-08-31,390.61,392.01,393.36,387.26,1958083,808663008.0,1.56,0.49,1.91,0.58
4891,高盛,GS,2021-09-01,391.66,392.16,394.61,388.81,1680365,695175024.0,1.48,0.04,0.15,0.5
4892,高盛,GS,2021-09-02,393.61,393.0,396.08,391.14,1832271,760142864.0,1.26,0.21,0.84,0.54
4893,高盛,GS,2021-09-03,392.5,389.81,393.62,389.1,1374128,566149888.0,1.15,-0.81,-3.19,0.41
4894,高盛,GS,2021-09-07,389.5,388.82,393.23,388.14,1558500,641332464.0,1.31,-0.25,-0.99,0.46
4895,高盛,GS,2021-09-08,387.72,383.5,389.48,383.2,1646164,669519440.0,1.62,-1.37,-5.32,0.49
4896,高盛,GS,2021-09-09,383.17,383.08,387.38,382.01,2424949,984489840.0,1.4,-0.11,-0.42,0.72
4897,高盛,GS,2021-09-10,386.5,381.98,388.29,381.66,1955994,792583056.0,1.73,-0.29,-1.1,0.58
4898,高盛,GS,2021-09-13,385.91,387.76,387.87,382.3,1802781,734780528.0,1.46,1.51,5.78,0.53
4899,高盛,GS,2021-09-14,388.8,382.19,395.51,381.28,3263151,1330003280.0,3.67,-1.44,-5.57,0.97
4900,高盛,GS,2021-09-15,376.5,380.45,382.11,374.71,3199766,1281649200.0,1.94,-0.46,-1.74,0.95
4901,高盛,GS,2021-09-16,383.02,375.18,384.48,373.39,2882949,1145663856.0,2.91,-1.39,-5.27,0.86
4902,高盛,GS,2021-09-17,374.82,369.96,377.66,367.33,3845123,1509018512.0,2.75,-1.39,-5.22,1.14
4903,高盛,GS,2021-09-20,356.32,356.63,359.36,351.0,3834484,1444108640.0,2.26,-3.6,-13.33,1.14
4904,高盛,GS,2021-09-21,359.35,354.34,360.0,352.58,2377286,896107152.0,2.08,-0.64,-2.29,0.71
4905,高盛,GS,2021-09-22,359.3,363.97,367.79,358.21,2991275,1153339152.0,2.7,2.72,9.63,0.89
4906,高盛,GS,2021-09-23,368.89,370.36,372.24,366.68,2517987,985921888.0,1.53,1.76,6.39,0.75
4907,高盛,GS,2021-09-24,368.97,369.35,370.99,367.1,1789664,699929552.0,1.05,-0.27,-1.01,0.53
4908,高盛,GS,2021-09-27,375.08,378.31,379.5,373.68,2788509,1114203312.0,1.58,2.43,8.96,0.83
4909,高盛,GS,2021-09-28,378.95,368.0,382.71,366.89,2608961,1026221904.0,4.18,-2.73,-10.31,0.77
4910,高盛,GS,2021-09-29,369.18,363.39,370.89,362.8,1955033,755637056.0,2.2,-1.25,-4.61,0.58
4911,高盛,GS,2021-09-30,366.5,356.53,366.52,355.12,2668590,1014172528.0,3.14,-1.89,-6.86,0.8
4912,高盛,GS,2021-10-01,357.94,358.5,361.22,354.35,2382303,905158752.0,1.93,0.55,1.97,0.71
4913,高盛,GS,2021-10-04,358.71,352.65,365.37,351.32,2895551,1090405712.0,3.92,-1.63,-5.85,0.86
4914,高盛,GS,2021-10-05,356.6,364.31,366.72,354.0,2508430,966400416.0,3.61,3.31,11.66,0.75
4915,高盛,GS,2021-10-06,360.88,366.55,368.05,357.16,2111769,813133216.0,2.99,0.61,2.24,0.63
4916,高盛,GS,2021-10-07,371.41,369.12,376.35,368.26,2348003,924240240.0,2.21,0.7,2.57,0.7
4917,高盛,GS,2021-10-08,369.33,371.31,372.81,366.68,1446728,567475808.0,1.66,0.59,2.19,0.43
4918,高盛,GS,2021-10-11,371.4,363.74,375.45,363.52,1787360,696958496.0,3.21,-2.04,-7.57,0.53
4919,高盛,GS,2021-10-12,364.72,365.03,367.09,359.52,2088229,805806064.0,2.08,0.35,1.29,0.62
4920,高盛,GS,2021-10-13,366.5,364.81,366.88,357.13,2392607,920410960.0,2.67,-0.06,-0.22,0.71
4921,高盛,GS,2021-10-14,370.5,369.7,372.16,360.7,3380905,1312933072.0,3.14,1.34,4.89,1.01
4922,高盛,GS,2021-10-15,380.81,384.57,385.77,374.84,6451387,2596118960.0,2.96,4.02,14.87,1.93
4923,高盛,GS,2021-10-18,386.51,392.19,394.44,386.1,3832324,1582794432.0,2.17,1.98,7.62,1.14
