,股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
4439,IBM国际商业机器(US),IBM,2019-11-07,105.92,105.75,107.12,105.64,4073908,562542192.0,1.41,0.48,0.51,0.46
4440,IBM国际商业机器(US),IBM,2019-11-08,105.64,105.67,105.67,104.29,2278602,312604448.0,1.3,-0.08,-0.08,0.26
4441,IBM国际商业机器(US),IBM,2019-11-11,105.28,103.63,105.28,103.18,2568755,348300784.0,1.99,-1.93,-2.04,0.29
4442,IBM国际商业机器(US),IBM,2019-11-12,104.01,103.74,104.76,103.2,3046536,413577344.0,1.51,0.11,0.11,0.34
4443,IBM国际商业机器(US),IBM,2019-11-13,103.55,102.68,103.73,102.08,3060924,411485664.0,1.59,-1.02,-1.06,0.35
4444,IBM国际商业机器(US),IBM,2019-11-14,102.35,102.22,102.54,101.58,4231471,566724992.0,0.93,-0.45,-0.46,0.48
4445,IBM国际商业机器(US),IBM,2019-11-15,102.6,102.61,103.29,102.25,3262656,438998208.0,1.02,0.38,0.39,0.37
4446,IBM国际商业机器(US),IBM,2019-11-18,102.51,102.52,102.68,101.49,3210872,430690976.0,1.16,-0.09,-0.09,0.36
4447,IBM国际商业机器(US),IBM,2019-11-19,103.06,102.72,103.54,102.66,2995071,403702784.0,0.86,0.2,0.2,0.34
4448,IBM国际商业机器(US),IBM,2019-11-20,102.28,101.46,102.66,101.03,4140148,551941520.0,1.59,-1.23,-1.26,0.47
4449,IBM国际商业机器(US),IBM,2019-11-21,101.65,102.07,102.39,101.25,3345343,447358496.0,1.12,0.6,0.61,0.38
4450,IBM国际商业机器(US),IBM,2019-11-22,102.41,102.55,102.84,101.83,3297797,442811264.0,0.99,0.47,0.48,0.37
4451,IBM国际商业机器(US),IBM,2019-11-25,102.67,104.11,104.13,102.56,2590170,350809056.0,1.53,1.52,1.56,0.29
4452,IBM国际商业机器(US),IBM,2019-11-26,104.28,103.27,104.28,102.96,3793337,514401296.0,1.27,-0.81,-0.84,0.43
4453,IBM国际商业机器(US),IBM,2019-11-27,103.51,102.0,103.86,101.86,3282827,440167392.0,1.94,-1.23,-1.27,0.37
4454,IBM国际商业机器(US),IBM,2019-11-29,101.84,102.65,102.72,101.3,1825255,25776759.0,1.39,0.64,0.65,0.21
4455,IBM国际商业机器(US),IBM,2019-12-02,102.65,101.18,102.7,100.77,3067831,408121168.0,1.88,-1.43,-1.47,0.35
4456,IBM国际商业机器(US),IBM,2019-12-03,100.31,100.43,100.73,99.06,3711071,488976336.0,1.65,-0.74,-0.75,0.42
4457,IBM国际商业机器(US),IBM,2019-12-04,101.14,100.3,101.92,100.28,3530773,467564464.0,1.63,-0.13,-0.13,0.4
4458,IBM国际商业机器(US),IBM,2019-12-05,101.26,100.23,101.5,99.96,3598578,475003696.0,1.54,-0.07,-0.07,0.41
4459,IBM国际商业机器(US),IBM,2019-12-06,101.03,101.48,102.12,100.98,3437994,457963952.0,1.14,1.25,1.25,0.39
4460,IBM国际商业机器(US),IBM,2019-12-09,101.6,102.15,102.79,101.52,2978801,399462288.0,1.25,0.66,0.67,0.34
4461,IBM国际商业机器(US),IBM,2019-12-10,102.15,102.14,103.03,101.8,3480385,466729952.0,1.2,-0.01,-0.01,0.39
4462,IBM国际商业机器(US),IBM,2019-12-11,102.33,101.99,102.71,101.91,3953311,529589952.0,0.78,-0.15,-0.15,0.45
4463,IBM国际商业机器(US),IBM,2019-12-12,101.94,103.48,103.81,101.9,4824186,651792192.0,1.87,1.46,1.49,0.54
4464,IBM国际商业机器(US),IBM,2019-12-13,102.94,102.42,103.66,102.23,2534970,340716064.0,1.38,-1.02,-1.06,0.29
4465,IBM国际商业机器(US),IBM,2019-12-16,103.12,102.35,103.61,102.08,3049325,409914496.0,1.49,-0.07,-0.07,0.34
4466,IBM国际商业机器(US),IBM,2019-12-17,102.49,102.43,102.88,101.71,2907547,390046560.0,1.14,0.08,0.08,0.33
4467,IBM国际商业机器(US),IBM,2019-12-18,102.75,102.62,103.18,102.37,3102353,417175120.0,0.79,0.19,0.19,0.35
4468,IBM国际商业机器(US),IBM,2019-12-19,102.66,102.76,102.91,102.41,3866717,520040320.0,0.49,0.14,0.14,0.44
4469,IBM国际商业机器(US),IBM,2019-12-20,103.89,103.74,104.54,103.13,7112072,965358368.0,1.37,0.95,0.98,0.8
4470,IBM国际商业机器(US),IBM,2019-12-23,103.92,103.7,104.28,103.18,2803168,379905184.0,1.06,-0.04,-0.04,0.32
4471,IBM国际商业机器(US),IBM,2019-12-24,103.76,103.16,103.77,102.81,1202087,162211395.0,0.93,-0.52,-0.54,0.14
4472,IBM国际商业机器(US),IBM,2019-12-26,103.16,103.09,103.48,102.84,2130706,287434560.0,0.62,-0.07,-0.07,0.24
4473,IBM国际商业机器(US),IBM,2019-12-27,103.18,103.44,103.9,103.06,2752706,372541488.0,0.81,0.34,0.35,0.31
4474,IBM国际商业机器(US),IBM,2019-12-30,103.37,101.09,103.47,100.79,4118937,548549728.0,2.59,-2.27,-2.35,0.47
4475,IBM国际商业机器(US),IBM,2019-12-31,100.82,102.26,102.34,100.7,3778012,504394432.0,1.62,1.16,1.17,0.43
4476,IBM国际商业机器(US),IBM,2020-01-02,103.18,103.58,104.06,102.96,3148833,425905408.0,1.08,1.29,1.32,0.35
4477,IBM国际商业机器(US),IBM,2020-01-03,101.81,102.55,103.05,101.8,2373676,318861312.0,1.21,-0.99,-1.03,0.27
4478,IBM国际商业机器(US),IBM,2020-01-06,101.67,102.32,102.45,101.46,2426305,324752384.0,0.97,-0.22,-0.23,0.27
4479,IBM国际商业机器(US),IBM,2020-01-07,101.93,102.41,103.14,101.65,3275968,439696832.0,1.46,0.09,0.09,0.37
4480,IBM国际商业机器(US),IBM,2020-01-08,102.71,103.48,104.0,102.15,4346140,587310640.0,1.81,1.04,1.07,0.49
4481,IBM国际商业机器(US),IBM,2020-01-09,103.89,104.84,104.89,103.48,3732830,509391760.0,1.36,1.31,1.36,0.42
4482,IBM国际商业机器(US),IBM,2020-01-10,105.09,104.79,105.92,104.43,3255641,445789184.0,1.42,-0.05,-0.05,0.37
4483,IBM国际商业机器(US),IBM,2020-01-13,103.64,104.71,104.75,103.25,3531572,480131152.0,1.43,-0.08,-0.08,0.4
4484,IBM国际商业机器(US),IBM,2020-01-14,104.4,103.96,105.22,103.7,3683458,501952112.0,1.45,-0.72,-0.75,0.42
4485,IBM国际商业机器(US),IBM,2020-01-15,104.13,104.73,106.1,103.86,4045952,554294144.0,2.15,0.74,0.77,0.46
4486,IBM国际商业机器(US),IBM,2020-01-16,105.4,106.03,106.23,105.1,4320911,594673280.0,1.08,1.24,1.3,0.49
4487,IBM国际商业机器(US),IBM,2020-01-17,104.65,106.34,106.36,104.29,5623336,772780112.0,1.95,0.29,0.31,0.63
4488,IBM国际商业机器(US),IBM,2020-01-21,105.86,107.16,107.33,105.66,7244079,1005352672.0,1.57,0.77,0.82,0.82
4489,IBM国际商业机器(US),IBM,2020-01-22,111.13,111.67,113.49,110.39,16470431,2373076656.0,2.89,4.21,4.51,1.86
4490,IBM国际商业机器(US),IBM,2020-01-23,111.97,110.7,112.17,110.01,5657790,808923936.0,1.93,-0.87,-0.97,0.64
4491,IBM国际商业机器(US),IBM,2020-01-24,111.19,108.49,111.7,108.39,5580189,789626464.0,2.99,-2.0,-2.21,0.63
4492,IBM国际商业机器(US),IBM,2020-01-27,106.52,106.64,108.02,106.14,4166562,578799968.0,1.73,-1.71,-1.85,0.47
4493,IBM国际商业机器(US),IBM,2020-01-28,107.48,107.53,108.4,106.76,3451557,482489664.0,1.54,0.83,0.89,0.39
4494,IBM国际商业机器(US),IBM,2020-01-29,107.16,105.75,107.55,105.66,3054714,422673264.0,1.76,-1.66,-1.78,0.34
4495,IBM国际商业机器(US),IBM,2020-01-30,104.86,104.87,105.06,103.15,5057906,687778256.0,1.81,-0.83,-0.88,0.57
4496,IBM国际商业机器(US),IBM,2020-01-31,110.73,111.52,111.82,108.71,18994560,2714454048.0,2.97,6.34,6.65,2.14
4497,IBM国际商业机器(US),IBM,2020-02-03,112.01,113.94,114.91,111.68,8887502,1300967264.0,2.9,2.17,2.42,1.0
4498,IBM国际商业机器(US),IBM,2020-02-04,115.39,116.66,116.91,114.53,5620966,835372864.0,2.09,2.39,2.72,0.63
4499,IBM国际商业机器(US),IBM,2020-02-05,117.71,123.55,124.61,117.65,14386823,2234038288.0,5.97,5.91,6.89,1.62
4500,IBM国际商业机器(US),IBM,2020-02-06,124.02,123.96,125.86,122.68,8400545,1317663344.0,2.57,0.33,0.41,0.95
4501,IBM国际商业机器(US),IBM,2020-02-07,123.4,122.31,124.35,121.84,6423429,988134560.0,2.02,-1.33,-1.65,0.72
4502,IBM国际商业机器(US),IBM,2020-02-10,121.89,123.29,123.3,120.56,5239807,824921520.0,2.24,0.8,0.98,0.59
4503,IBM国际商业机器(US),IBM,2020-02-11,123.94,122.38,124.04,121.66,3835112,588952672.0,1.93,-0.74,-0.91,0.43
4504,IBM国际商业机器(US),IBM,2020-02-12,122.64,124.13,124.4,122.42,4438007,687329936.0,1.62,1.43,1.75,0.5
4505,IBM国际商业机器(US),IBM,2020-02-13,123.23,123.17,123.67,122.31,3820697,589403536.0,1.1,-0.77,-0.96,0.43
4506,IBM国际商业机器(US),IBM,2020-02-14,123.28,119.72,123.41,118.83,6099244,921725520.0,3.72,-2.8,-3.45,0.69
4507,IBM国际商业机器(US),IBM,2020-02-18,118.85,120.1,120.37,118.71,3343514,503508128.0,1.39,0.32,0.38,0.38
4508,IBM国际商业机器(US),IBM,2020-02-19,120.53,119.88,120.86,119.35,2733277,412253216.0,1.26,-0.18,-0.22,0.31
4509,IBM国际商业机器(US),IBM,2020-02-20,119.83,120.22,120.6,118.59,2880709,435096464.0,1.68,0.28,0.34,0.32
4510,IBM国际商业机器(US),IBM,2020-02-21,120.05,118.9,120.05,117.95,3537258,530355792.0,1.75,-1.1,-1.32,0.4
4511,IBM国际商业机器(US),IBM,2020-02-24,114.77,115.64,117.19,114.64,5452408,800602128.0,2.14,-2.74,-3.26,0.61
4512,IBM国际商业机器(US),IBM,2020-02-25,115.72,111.14,116.26,110.71,6211547,890046368.0,4.8,-3.89,-4.5,0.7
4513,IBM国际商业机器(US),IBM,2020-02-26,112.27,109.26,113.38,109.12,5409537,764869808.0,3.83,-1.69,-1.88,0.61
4514,IBM国际商业机器(US),IBM,2020-02-27,106.87,102.92,108.25,102.83,8421125,1143740592.0,4.96,-5.8,-6.34,0.95
4515,IBM国际商业机器(US),IBM,2020-02-28,99.93,100.09,100.99,96.47,13012228,1675043808.0,4.39,-2.75,-2.83,1.46
4516,IBM国际商业机器(US),IBM,2020-03-02,100.67,104.06,104.19,97.99,8531415,1124821616.0,6.19,3.97,3.97,0.96
4517,IBM国际商业机器(US),IBM,2020-03-03,104.23,98.9,105.78,97.85,7896068,1033225136.0,7.62,-4.96,-5.16,0.89
4518,IBM国际商业机器(US),IBM,2020-03-04,101.46,103.98,104.04,99.0,4996370,660364704.0,5.1,5.14,5.08,0.56
4519,IBM国际商业机器(US),IBM,2020-03-05,100.43,99.52,102.14,98.47,5446227,708205152.0,3.53,-4.29,-4.46,0.61
4520,IBM国际商业机器(US),IBM,2020-03-06,96.8,97.78,98.36,94.72,8193257,1036521056.0,3.66,-1.75,-1.74,0.92
4521,IBM国际商业机器(US),IBM,2020-03-09,90.55,88.31,92.7,87.8,10757487,1285430928.0,5.01,-9.69,-9.47,1.21
4522,IBM国际商业机器(US),IBM,2020-03-10,93.05,94.96,95.06,86.35,11410688,1379104912.0,9.86,7.53,6.65,1.28
4523,IBM国际商业机器(US),IBM,2020-03-11,91.36,88.46,92.86,86.94,8451038,1007574304.0,6.23,-6.84,-6.5,0.95
4524,IBM国际商业机器(US),IBM,2020-03-12,80.51,73.98,80.66,73.47,12512655,1309515872.0,8.13,-16.37,-14.48,1.41
4525,IBM国际商业机器(US),IBM,2020-03-13,79.59,78.89,80.05,72.07,12502113,1306321856.0,10.79,6.64,4.91,1.41
4526,IBM国际商业机器(US),IBM,2020-03-16,69.39,70.42,78.37,66.52,10567960,1062931776.0,15.02,-10.74,-8.47,1.19
4527,IBM国际商业机器(US),IBM,2020-03-17,71.88,77.65,78.36,68.53,9258338,949672240.0,13.96,10.27,7.23,1.04
4528,IBM国际商业机器(US),IBM,2020-03-18,70.73,74.69,77.92,70.72,8772460,905828096.0,9.27,-3.81,-2.96,0.99
4529,IBM国际商业机器(US),IBM,2020-03-19,73.52,71.62,74.82,69.61,8396521,850165792.0,6.98,-4.11,-3.07,0.95
4530,IBM国际商业机器(US),IBM,2020-03-20,72.17,66.89,72.24,66.24,10546455,1025663296.0,8.38,-6.6,-4.73,1.19
4531,IBM国际商业机器(US),IBM,2020-03-23,66.14,66.3,69.14,62.28,9729393,913270960.0,10.26,-0.88,-0.59,1.1
4532,IBM国际商业机器(US),IBM,2020-03-24,71.29,76.53,77.07,70.59,7973944,824058544.0,9.77,15.43,10.23,0.9
4533,IBM国际商业机器(US),IBM,2020-03-25,76.53,76.88,83.22,74.0,8654047,933066704.0,12.05,0.46,0.35,0.97
4534,IBM国际商业机器(US),IBM,2020-03-26,77.9,83.61,83.86,76.62,7158052,791427200.0,9.42,8.75,6.73,0.81
4535,IBM国际商业机器(US),IBM,2020-03-27,79.49,78.97,82.28,78.6,6423038,699942192.0,4.4,-5.55,-4.64,0.72
4536,IBM国际商业机器(US),IBM,2020-03-30,79.02,83.65,84.15,78.76,5564541,620654336.0,6.83,5.93,4.68,0.63
4537,IBM国际商业机器(US),IBM,2020-03-31,82.76,81.74,84.49,81.01,6346676,708977856.0,4.16,-2.28,-1.91,0.71
4538,IBM国际商业机器(US),IBM,2020-04-01,77.37,76.21,80.77,75.61,6112947,651289264.0,6.31,-6.77,-5.53,0.69
4539,IBM国际商业机器(US),IBM,2020-04-02,76.43,80.85,81.15,76.21,6328674,688649744.0,6.48,6.09,4.64,0.71
4540,IBM国际商业机器(US),IBM,2020-04-03,79.82,77.35,80.91,76.0,4538750,484695376.0,6.07,-4.33,-3.5,0.51
4541,IBM国际商业机器(US),IBM,2020-04-06,81.18,85.45,86.23,80.97,7034193,797487536.0,6.8,10.47,8.1,0.79
4542,IBM国际商业机器(US),IBM,2020-04-07,89.25,85.57,89.99,85.5,5595329,655715264.0,5.25,0.14,0.12,0.63
4543,IBM国际商业机器(US),IBM,2020-04-08,86.87,89.72,90.36,85.69,5158641,607904912.0,5.46,4.85,4.15,0.58
4544,IBM国际商业机器(US),IBM,2020-04-09,90.86,91.83,93.19,90.56,5576815,678290560.0,2.93,2.35,2.11,0.63
4545,IBM国际商业机器(US),IBM,2020-04-13,91.96,91.5,92.12,88.53,5119713,613821504.0,3.91,-0.36,-0.33,0.58
4546,IBM国际商业机器(US),IBM,2020-04-14,93.7,94.13,95.35,92.9,5088660,630207808.0,2.68,2.87,2.63,0.57
4547,IBM国际商业机器(US),IBM,2020-04-15,89.56,89.15,90.58,87.3,5637341,667767632.0,3.48,-5.29,-4.98,0.63
4548,IBM国际商业机器(US),IBM,2020-04-16,89.45,86.32,90.16,85.07,6457556,748559104.0,5.71,-3.17,-2.83,0.73
4549,IBM国际商业机器(US),IBM,2020-04-17,89.73,90.51,90.77,88.41,4965992,593261904.0,2.73,4.85,4.19,0.56
4550,IBM国际商业机器(US),IBM,2020-04-20,89.59,90.79,93.13,88.62,8181736,990207472.0,4.98,0.31,0.28,0.92
4551,IBM国际商业机器(US),IBM,2020-04-21,84.67,87.3,87.68,82.82,14349032,1648985040.0,5.35,-3.84,-3.49,1.62
4552,IBM国际商业机器(US),IBM,2020-04-22,90.27,89.74,90.71,88.06,7087869,844387600.0,3.04,2.79,2.44,0.8
4553,IBM国际商业机器(US),IBM,2020-04-23,89.99,91.69,93.29,89.56,6881615,833605680.0,4.16,2.17,1.95,0.78
4554,IBM国际商业机器(US),IBM,2020-04-24,92.7,94.91,95.17,91.13,4987346,613901120.0,4.41,3.51,3.22,0.56
4555,IBM国际商业机器(US),IBM,2020-04-27,95.71,96.05,97.08,95.62,4923806,621534688.0,1.54,1.2,1.14,0.55
4556,IBM国际商业机器(US),IBM,2020-04-28,98.07,96.39,98.23,95.54,4778144,606174240.0,2.8,0.35,0.34,0.54
4557,IBM国际商业机器(US),IBM,2020-04-29,98.88,98.7,99.29,97.59,5257579,676488976.0,1.76,2.4,2.31,0.59
4558,IBM国际商业机器(US),IBM,2020-04-30,96.63,95.71,97.34,95.39,6635783,836071728.0,1.98,-3.03,-2.99,0.75
4559,IBM国际商业机器(US),IBM,2020-05-01,93.45,92.19,93.71,91.73,4925535,601864736.0,2.07,-3.68,-3.52,0.55
4560,IBM国际商业机器(US),IBM,2020-05-04,91.18,92.0,92.28,89.82,4017877,484190272.0,2.67,-0.21,-0.19,0.45
4561,IBM国际商业机器(US),IBM,2020-05-05,93.64,92.86,94.53,92.76,3899416,481198512.0,1.92,0.93,0.86,0.44
4562,IBM国际商业机器(US),IBM,2020-05-06,93.49,93.43,94.27,92.7,3864589,476260736.0,1.69,0.61,0.57,0.44
4563,IBM国际商业机器(US),IBM,2020-05-07,94.8,93.13,95.07,92.77,4414328,537744928.0,2.46,-0.32,-0.3,0.5
4564,IBM国际商业机器(US),IBM,2020-05-08,94.51,94.81,95.04,92.97,5003939,611621184.0,2.22,1.8,1.68,0.56
4565,IBM国际商业机器(US),IBM,2020-05-11,93.68,94.43,95.25,92.6,3535276,432534352.0,2.8,-0.4,-0.38,0.4
4566,IBM国际商业机器(US),IBM,2020-05-12,94.83,92.2,96.08,92.2,4784457,586497264.0,4.11,-2.36,-2.23,0.54
4567,IBM国际商业机器(US),IBM,2020-05-13,91.91,87.88,91.95,87.04,5882813,684722000.0,5.33,-4.69,-4.32,0.66
4568,IBM国际商业机器(US),IBM,2020-05-14,86.77,89.04,89.18,84.13,5259373,603337648.0,5.75,1.32,1.16,0.59
4569,IBM国际商业机器(US),IBM,2020-05-15,88.07,89.07,89.46,87.42,4786330,558498784.0,2.29,0.03,0.03,0.54
4570,IBM国际商业机器(US),IBM,2020-05-18,91.84,93.45,94.21,91.72,4207593,510151264.0,2.8,4.92,4.38,0.47
4571,IBM国际商业机器(US),IBM,2020-05-19,93.09,92.23,94.03,92.09,3241117,392783616.0,2.08,-1.31,-1.22,0.37
4572,IBM国际商业机器(US),IBM,2020-05-20,92.84,93.27,94.32,92.53,3840858,466463504.0,1.94,1.13,1.04,0.43
4573,IBM国际商业机器(US),IBM,2020-05-21,92.9,91.12,93.6,90.97,4000863,479777072.0,2.82,-2.31,-2.15,0.45
4574,IBM国际商业机器(US),IBM,2020-05-22,91.35,90.42,91.45,89.65,4180771,494485728.0,1.98,-0.77,-0.7,0.47
4575,IBM国际商业机器(US),IBM,2020-05-26,93.2,93.64,94.46,92.92,5469282,666690400.0,1.7,3.56,3.22,0.62
4576,IBM国际商业机器(US),IBM,2020-05-27,95.72,97.25,97.52,95.27,5727496,715362752.0,2.4,3.86,3.61,0.65
4577,IBM国际商业机器(US),IBM,2020-05-28,98.52,96.28,98.61,95.99,3916377,490852208.0,2.69,-1.0,-0.97,0.44
4578,IBM国际商业机器(US),IBM,2020-05-29,95.46,96.64,96.86,94.1,7930467,984510592.0,2.87,0.37,0.36,0.89
4579,IBM国际商业机器(US),IBM,2020-06-01,96.39,96.63,97.45,95.81,2883294,360291728.0,1.7,-0.01,-0.01,0.32
4580,IBM国际商业机器(US),IBM,2020-06-02,97.37,97.69,97.69,96.41,2978056,373827744.0,1.32,1.1,1.06,0.34
4581,IBM国际商业机器(US),IBM,2020-06-03,98.79,100.6,101.13,98.64,3917746,504646256.0,2.55,2.98,2.91,0.44
4582,IBM国际商业机器(US),IBM,2020-06-04,99.39,100.45,100.5,98.66,3864785,494764128.0,1.83,-0.15,-0.15,0.44
4583,IBM国际商业机器(US),IBM,2020-06-05,105.21,103.48,105.55,103.18,5892960,782379536.0,2.36,3.02,3.03,0.66
4584,IBM国际商业机器(US),IBM,2020-06-08,103.68,107.0,107.12,103.68,5370469,723450464.0,3.32,3.4,3.52,0.6
4585,IBM国际商业机器(US),IBM,2020-06-09,104.87,103.29,104.95,102.48,5393644,711953808.0,2.31,-3.47,-3.71,0.61
4586,IBM国际商业机器(US),IBM,2020-06-10,103.56,101.38,103.64,101.32,4734835,619163584.0,2.25,-1.85,-1.91,0.53
4587,IBM国际商业机器(US),IBM,2020-06-11,97.72,90.06,97.78,89.89,11763629,1419772144.0,7.78,-11.17,-11.32,1.32
4588,IBM国际商业机器(US),IBM,2020-06-12,93.15,93.78,94.94,91.27,6220327,755088672.0,4.08,4.13,3.72,0.7
4589,IBM国际商业机器(US),IBM,2020-06-15,91.18,93.53,94.22,90.32,5151240,619629520.0,4.16,-0.27,-0.25,0.58
4590,IBM国际商业机器(US),IBM,2020-06-16,96.73,96.88,99.12,94.97,5609087,704252272.0,4.44,3.58,3.35,0.63
4591,IBM国际商业机器(US),IBM,2020-06-17,97.52,95.92,97.93,95.2,3156836,393718832.0,2.82,-0.99,-0.96,0.36
4592,IBM国际商业机器(US),IBM,2020-06-18,94.82,95.93,96.16,94.18,2865362,354406512.0,2.06,0.01,0.01,0.32
4593,IBM国际商业机器(US),IBM,2020-06-19,97.85,94.32,98.47,94.11,8092354,1002719472.0,4.54,-1.68,-1.61,0.91
4594,IBM国际商业机器(US),IBM,2020-06-22,93.98,92.98,94.34,92.46,4773499,578598240.0,1.99,-1.42,-1.34,0.54
4595,IBM国际商业机器(US),IBM,2020-06-23,93.88,91.39,94.73,91.22,6632605,799444368.0,3.78,-1.71,-1.59,0.75
4596,IBM国际商业机器(US),IBM,2020-06-24,90.35,88.54,90.35,88.02,6750990,789381360.0,2.55,-3.12,-2.85,0.76
4597,IBM国际商业机器(US),IBM,2020-06-25,88.86,91.03,91.2,88.23,6130626,721714224.0,3.35,2.81,2.49,0.69
4598,IBM国际商业机器(US),IBM,2020-06-26,90.29,89.27,90.99,88.38,10750107,1259427264.0,2.87,-1.93,-1.76,1.21
4599,IBM国际商业机器(US),IBM,2020-06-29,90.03,91.72,91.75,89.44,4159488,495508240.0,2.59,2.74,2.45,0.47
4600,IBM国际商业机器(US),IBM,2020-06-30,91.18,92.69,93.1,91.0,3919469,471291216.0,2.29,1.06,0.97,0.44
4601,IBM国际商业机器(US),IBM,2020-07-01,92.21,90.56,93.12,90.4,4655765,555045664.0,2.93,-2.3,-2.13,0.52
4602,IBM国际商业机器(US),IBM,2020-07-02,91.66,91.67,93.31,91.25,3746958,450444048.0,2.27,1.23,1.11,0.42
4603,IBM国际商业机器(US),IBM,2020-07-06,93.15,92.14,93.72,91.44,4045439,486228400.0,2.49,0.51,0.47,0.45
4604,IBM国际商业机器(US),IBM,2020-07-07,91.0,89.64,91.49,89.41,4278307,505726816.0,2.26,-2.71,-2.5,0.48
4605,IBM国际商业机器(US),IBM,2020-07-08,90.1,89.77,90.66,88.59,5192806,609439680.0,2.31,0.15,0.13,0.58
4606,IBM国际商业机器(US),IBM,2020-07-09,90.05,87.86,90.05,87.37,4762991,552819472.0,2.99,-2.13,-1.91,0.53
4607,IBM国际商业机器(US),IBM,2020-07-10,87.66,90.38,90.59,87.46,4285705,504535072.0,3.56,2.87,2.52,0.48
4608,IBM国际商业机器(US),IBM,2020-07-13,91.75,91.19,92.9,90.68,4650651,557476960.0,2.46,0.9,0.81,0.52
4609,IBM国际商业机器(US),IBM,2020-07-14,90.64,92.53,92.81,89.97,4534397,559212240.0,3.11,1.47,1.34,0.51
4610,IBM国际商业机器(US),IBM,2020-07-15,94.25,94.82,95.74,94.01,4473400,550286128.0,1.87,2.47,2.29,0.5
4611,IBM国际商业机器(US),IBM,2020-07-16,94.52,95.79,96.24,94.02,4330917,535956496.0,2.34,1.02,0.97,0.49
4612,IBM国际商业机器(US),IBM,2020-07-17,96.15,96.84,97.33,95.01,3988460,497836560.0,2.42,1.1,1.05,0.45
4613,IBM国际商业机器(US),IBM,2020-07-20,97.75,98.04,98.71,96.87,9927668,1254040560.0,1.9,1.24,1.2,1.11
4614,IBM国际商业机器(US),IBM,2020-07-21,102.62,97.74,103.58,97.5,15364948,1971059040.0,6.2,-0.31,-0.3,1.73
4615,IBM国际商业机器(US),IBM,2020-07-22,97.59,100.24,101.0,97.5,8195366,1051743744.0,3.58,2.56,2.5,0.92
4616,IBM国际商业机器(US),IBM,2020-07-23,100.65,98.96,100.91,98.79,4220136,541025536.0,2.11,-1.28,-1.28,0.47
4617,IBM国际商业机器(US),IBM,2020-07-24,98.15,97.49,99.26,97.21,3531076,446351408.0,2.07,-1.49,-1.47,0.4
4618,IBM国际商业机器(US),IBM,2020-07-27,96.6,97.89,97.99,96.45,3733547,469846176.0,1.58,0.41,0.4,0.42
4619,IBM国际商业机器(US),IBM,2020-07-28,97.52,96.23,98.01,95.92,4178176,522686528.0,2.14,-1.7,-1.66,0.47
4620,IBM国际商业机器(US),IBM,2020-07-29,96.31,97.04,97.68,95.84,2833141,354397456.0,1.91,0.84,0.81,0.32
4621,IBM国际商业机器(US),IBM,2020-07-30,95.5,94.73,95.68,93.52,3988062,489700784.0,2.23,-2.38,-2.31,0.45
4622,IBM国际商业机器(US),IBM,2020-07-31,94.54,94.76,94.81,93.0,5277652,644711328.0,1.91,0.03,0.03,0.59
4623,IBM国际商业机器(US),IBM,2020-08-03,95.3,96.07,96.17,94.01,3526574,436429056.0,2.28,1.38,1.31,0.4
4624,IBM国际商业机器(US),IBM,2020-08-04,95.6,97.53,97.55,95.6,3431366,433304064.0,2.03,1.52,1.46,0.39
4625,IBM国际商业机器(US),IBM,2020-08-05,98.38,97.16,98.4,96.36,3675400,461310672.0,2.09,-0.38,-0.37,0.41
4626,IBM国际商业机器(US),IBM,2020-08-06,96.73,97.8,97.94,96.73,3417131,429835808.0,1.25,0.66,0.64,0.38
4627,IBM国际商业机器(US),IBM,2020-08-07,96.86,98.25,98.36,96.58,3651226,454109072.0,1.82,0.46,0.45,0.41
4628,IBM国际商业机器(US),IBM,2020-08-10,98.69,100.3,100.43,98.46,3968295,502418656.0,2.01,2.09,2.05,0.45
4629,IBM国际商业机器(US),IBM,2020-08-11,101.88,99.96,103.51,99.83,5001176,643451072.0,3.67,-0.34,-0.34,0.56
4630,IBM国际商业机器(US),IBM,2020-08-12,100.78,99.91,100.95,99.13,3530177,447247120.0,1.82,-0.05,-0.05,0.4
4631,IBM国际商业机器(US),IBM,2020-08-13,99.21,98.32,99.62,98.07,3171258,397155152.0,1.55,-1.59,-1.59,0.36
4632,IBM国际商业机器(US),IBM,2020-08-14,97.52,98.55,98.82,97.25,2963753,370805168.0,1.6,0.23,0.23,0.33
4633,IBM国际商业机器(US),IBM,2020-08-17,98.53,97.75,98.85,97.73,3360064,419721888.0,1.14,-0.81,-0.8,0.38
4634,IBM国际商业机器(US),IBM,2020-08-18,98.29,98.21,98.77,97.56,2882355,360205264.0,1.24,0.47,0.46,0.32
4635,IBM国际商业机器(US),IBM,2020-08-19,98.13,97.18,98.77,96.86,3743949,465970784.0,1.94,-1.05,-1.03,0.42
4636,IBM国际商业机器(US),IBM,2020-08-20,96.57,96.52,97.37,96.2,2561164,316057472.0,1.2,-0.68,-0.66,0.29
4637,IBM国际商业机器(US),IBM,2020-08-21,96.39,96.53,96.84,95.72,3385051,416480608.0,1.16,0.01,0.01,0.38
4638,IBM国际商业机器(US),IBM,2020-08-24,97.13,98.94,99.3,96.72,4070816,509648736.0,2.67,2.5,2.41,0.46
4639,IBM国际商业机器(US),IBM,2020-08-25,99.24,97.94,100.03,97.8,2977697,372705264.0,2.25,-1.01,-1.0,0.33
