,股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
210,霍尼韦尔(US),HON,2022-03-10,175.38,177.2,177.95,175.06,2455436,452043120.0,1.62,-0.58,-1.04,0.36
211,霍尼韦尔(US),HON,2022-03-11,179.22,175.08,179.77,174.87,2725571,500646032.0,2.77,-1.2,-2.12,0.4
212,霍尼韦尔(US),HON,2022-03-14,176.31,176.04,178.05,175.56,3002074,551454512.0,1.42,0.55,0.96,0.44
213,霍尼韦尔(US),HON,2022-03-15,177.97,180.63,181.01,177.63,3922915,733242288.0,1.92,2.61,4.59,0.57
214,霍尼韦尔(US),HON,2022-03-16,182.44,183.87,184.09,179.36,4132940,784924144.0,2.62,1.79,3.24,0.6
215,霍尼韦尔(US),HON,2022-03-17,182.49,184.77,185.45,182.04,3153510,603142768.0,1.85,0.49,0.9,0.46
216,霍尼韦尔(US),HON,2022-03-18,184.61,187.56,187.76,182.64,8748601,1695735040.0,2.77,1.51,2.79,1.28
217,霍尼韦尔(US),HON,2022-03-21,186.41,185.86,187.25,184.36,3500793,675272400.0,1.54,-0.91,-1.7,0.51
218,霍尼韦尔(US),HON,2022-03-22,185.98,187.87,188.76,185.98,2369457,461879168.0,1.5,1.08,2.01,0.35
219,霍尼韦尔(US),HON,2022-03-23,187.28,185.18,187.8,184.85,1816058,350464000.0,1.57,-1.43,-2.69,0.26
220,霍尼韦尔(US),HON,2022-03-24,186.02,187.53,187.56,184.89,2197837,426444480.0,1.44,1.27,2.35,0.32
221,霍尼韦尔(US),HON,2022-03-25,188.19,190.63,191.2,188.16,2543341,501734176.0,1.62,1.65,3.1,0.37
222,霍尼韦尔(US),HON,2022-03-28,189.93,189.95,190.18,187.09,3270571,641381600.0,1.62,-0.36,-0.68,0.48
223,霍尼韦尔(US),HON,2022-03-29,191.92,190.38,192.23,187.67,3350349,660520768.0,2.4,0.23,0.43,0.49
224,霍尼韦尔(US),HON,2022-03-30,189.96,189.38,191.02,188.53,2427649,477826048.0,1.31,-0.53,-1.0,0.35
225,霍尼韦尔(US),HON,2022-03-31,189.51,187.42,191.05,187.39,3276021,641044400.0,1.93,-1.03,-1.96,0.48
226,霍尼韦尔(US),HON,2022-04-01,188.74,188.87,188.95,186.34,2286690,446564800.0,1.39,0.77,1.45,0.34
227,霍尼韦尔(US),HON,2022-04-04,188.17,188.91,189.47,186.28,2051246,401537424.0,1.69,0.02,0.04,0.3
228,霍尼韦尔(US),HON,2022-04-05,187.48,186.47,189.31,185.93,2293764,445470896.0,1.79,-1.29,-2.44,0.34
229,霍尼韦尔(US),HON,2022-04-06,184.76,186.46,187.91,183.97,2942568,569059600.0,2.11,-0.01,-0.01,0.43
230,霍尼韦尔(US),HON,2022-04-07,185.34,185.54,186.44,181.28,2201507,421260832.0,2.77,-0.49,-0.92,0.32
231,霍尼韦尔(US),HON,2022-04-08,185.84,183.0,186.23,182.65,2877835,549184256.0,1.93,-1.37,-2.54,0.42
232,霍尼韦尔(US),HON,2022-04-11,183.11,182.11,184.09,181.57,2700765,512308864.0,1.38,-0.49,-0.89,0.4
233,霍尼韦尔(US),HON,2022-04-12,183.74,183.83,185.73,182.84,3098751,592585216.0,1.59,0.94,1.72,0.46
234,霍尼韦尔(US),HON,2022-04-13,184.67,187.69,187.85,184.16,2391299,465944608.0,2.01,2.1,3.86,0.35
235,霍尼韦尔(US),HON,2022-04-14,188.01,188.03,189.54,187.75,4275787,835753744.0,0.95,0.18,0.34,0.63
236,霍尼韦尔(US),HON,2022-04-18,187.13,184.91,188.72,183.98,1957966,377669264.0,2.52,-1.66,-3.12,0.29
237,霍尼韦尔(US),HON,2022-04-19,185.91,190.04,190.2,185.41,3340660,656218928.0,2.59,2.77,5.13,0.49
238,霍尼韦尔(US),HON,2022-04-20,191.02,189.18,192.34,188.85,2622963,516515456.0,1.84,-0.45,-0.86,0.39
239,霍尼韦尔(US),HON,2022-04-21,190.8,188.78,193.43,188.3,2418313,476837504.0,2.71,-0.21,-0.4,0.36
240,霍尼韦尔(US),HON,2022-04-22,187.44,183.47,187.46,183.19,3040800,582645456.0,2.26,-2.81,-5.31,0.45
241,霍尼韦尔(US),HON,2022-04-25,183.17,184.66,184.74,180.17,2397533,455811520.0,2.49,0.65,1.19,0.35
242,霍尼韦尔(US),HON,2022-04-26,182.35,180.51,183.7,180.41,2848994,536402768.0,1.78,-2.25,-4.15,0.42
243,霍尼韦尔(US),HON,2022-04-27,179.28,179.19,181.62,178.6,3053472,570989616.0,1.67,-0.73,-1.32,0.45
244,霍尼韦尔(US),HON,2022-04-28,180.62,182.76,183.51,178.09,3429085,647060928.0,3.02,1.99,3.57,0.5
245,霍尼韦尔(US),HON,2022-04-29,193.03,186.35,194.83,185.71,7248712,1420286816.0,4.99,1.96,3.59,1.06
246,霍尼韦尔(US),HON,2022-05-02,187.33,189.71,193.76,184.77,7099626,1398999296.0,4.82,1.8,3.36,1.04
247,霍尼韦尔(US),HON,2022-05-03,189.16,189.88,191.19,188.09,5359761,1055929968.0,1.63,0.09,0.17,0.79
248,霍尼韦尔(US),HON,2022-05-04,190.33,198.69,199.24,190.19,5483655,1112286160.0,4.77,4.64,8.81,0.81
249,霍尼韦尔(US),HON,2022-05-05,196.54,190.71,197.51,189.31,5759026,1146018704.0,4.13,-4.02,-7.98,0.85
250,霍尼韦尔(US),HON,2022-05-06,190.12,188.27,190.26,186.0,3624831,706326944.0,2.23,-1.28,-2.44,0.53
251,霍尼韦尔(US),HON,2022-05-09,187.95,186.8,188.64,185.2,3781393,733891520.0,1.83,-0.78,-1.47,0.56
252,霍尼韦尔(US),HON,2022-05-10,189.12,187.61,190.08,185.06,4767477,928225792.0,2.69,0.43,0.81,0.7
253,霍尼韦尔(US),HON,2022-05-11,187.67,184.86,189.7,184.26,3283946,634834800.0,2.9,-1.47,-2.75,0.48
254,霍尼韦尔(US),HON,2022-05-12,184.8,186.74,188.57,182.51,3990482,766638336.0,3.28,1.02,1.88,0.59
255,霍尼韦尔(US),HON,2022-05-13,187.23,187.35,188.77,184.75,3237414,625396272.0,2.15,0.33,0.61,0.48
256,霍尼韦尔(US),HON,2022-05-16,187.42,187.78,189.11,186.15,2624245,508646384.0,1.58,0.23,0.43,0.39
257,霍尼韦尔(US),HON,2022-05-17,189.79,192.88,193.87,189.62,2723983,541069040.0,2.26,2.72,5.1,0.4
258,霍尼韦尔(US),HON,2022-05-18,191.58,187.69,192.51,187.07,3185867,621333136.0,2.82,-2.69,-5.19,0.47
259,霍尼韦尔(US),HON,2022-05-19,185.85,186.47,189.03,181.94,3126270,600409456.0,3.78,-0.65,-1.22,0.46
260,霍尼韦尔(US),HON,2022-05-20,187.35,183.57,188.03,179.6,3884143,734962368.0,4.52,-1.56,-2.9,0.57
261,霍尼韦尔(US),HON,2022-05-23,185.73,183.4,186.0,182.32,3726022,708561040.0,2.0,-0.09,-0.17,0.55
262,霍尼韦尔(US),HON,2022-05-24,183.13,183.78,184.58,178.71,2842360,535135936.0,3.2,0.21,0.38,0.42
263,霍尼韦尔(US),HON,2022-05-25,182.94,184.26,184.99,180.52,2512134,476517776.0,2.43,0.26,0.48,0.37
264,霍尼韦尔(US),HON,2022-05-26,185.1,186.92,188.0,185.01,2238663,432801824.0,1.62,1.44,2.66,0.33
265,霍尼韦尔(US),HON,2022-05-27,188.81,190.17,190.21,187.86,2246473,440190832.0,1.26,1.74,3.25,0.33
266,霍尼韦尔(US),HON,2022-05-31,187.38,187.44,189.21,185.39,3503484,678928384.0,2.01,-1.44,-2.73,0.51
267,霍尼韦尔(US),HON,2022-06-01,188.32,185.73,188.54,184.21,2361281,453370144.0,2.31,-0.91,-1.71,0.35
268,霍尼韦尔(US),HON,2022-06-02,187.61,190.86,191.02,185.88,2510823,491967040.0,2.77,2.76,5.13,0.37
269,霍尼韦尔(US),HON,2022-06-03,189.17,188.64,189.99,187.43,2254927,439152816.0,1.34,-1.16,-2.22,0.33
270,霍尼韦尔(US),HON,2022-06-06,190.41,189.01,190.79,188.31,1586153,309935984.0,1.31,0.2,0.37,0.23
271,霍尼韦尔(US),HON,2022-06-07,187.45,191.44,191.81,185.97,2130094,418716752.0,3.09,1.29,2.43,0.31
272,霍尼韦尔(US),HON,2022-06-08,190.46,188.34,190.7,187.44,1688848,329052624.0,1.7,-1.62,-3.1,0.25
273,霍尼韦尔(US),HON,2022-06-09,187.06,185.83,189.4,185.67,1674875,323544256.0,1.98,-1.33,-2.51,0.25
274,霍尼韦尔(US),HON,2022-06-10,182.14,180.1,182.51,180.03,2878722,538577792.0,1.33,-3.08,-5.73,0.42
275,霍尼韦尔(US),HON,2022-06-13,176.18,178.24,179.94,176.15,4764371,878365776.0,2.1,-1.03,-1.86,0.7
276,霍尼韦尔(US),HON,2022-06-14,178.96,177.1,180.84,176.26,3452469,635545952.0,2.57,-0.64,-1.14,0.51
277,霍尼韦尔(US),HON,2022-06-15,178.24,178.79,181.1,176.6,2979292,551394816.0,2.54,0.95,1.69,0.44
278,霍尼韦尔(US),HON,2022-06-16,175.67,173.7,176.22,172.86,4428300,797824160.0,1.88,-2.85,-5.09,0.65
279,霍尼韦尔(US),HON,2022-06-17,173.22,173.52,176.19,172.01,5633629,1012978736.0,2.41,-0.1,-0.18,0.83
280,霍尼韦尔(US),HON,2022-06-21,175.57,174.33,175.73,173.23,2935559,530150848.0,1.44,0.47,0.81,0.43
281,霍尼韦尔(US),HON,2022-06-22,172.28,171.55,173.59,169.99,2907187,517559744.0,2.07,-1.59,-2.78,0.43
282,霍尼韦尔(US),HON,2022-06-23,171.05,168.39,172.43,166.74,3333352,582489648.0,3.32,-1.84,-3.16,0.49
283,霍尼韦尔(US),HON,2022-06-24,170.31,173.84,173.96,169.52,4155299,745739392.0,2.64,3.24,5.45,0.61
284,霍尼韦尔(US),HON,2022-06-27,174.81,172.11,174.96,171.22,2600743,463982224.0,2.15,-1.0,-1.73,0.38
285,霍尼韦尔(US),HON,2022-06-28,173.29,169.77,175.28,169.57,3181187,564170192.0,3.32,-1.36,-2.34,0.47
286,霍尼韦尔(US),HON,2022-06-29,169.87,167.02,170.3,165.23,2428327,420212432.0,2.99,-1.62,-2.75,0.36
287,霍尼韦尔(US),HON,2022-06-30,165.08,167.63,168.24,164.0,2872210,497579632.0,2.54,0.37,0.61,0.43
288,霍尼韦尔(US),HON,2022-07-01,167.47,168.93,169.19,165.39,1973132,343760944.0,2.27,0.78,1.3,0.29
289,霍尼韦尔(US),HON,2022-07-05,167.55,165.91,167.55,162.78,3346030,571562336.0,2.82,-1.79,-3.02,0.5
290,霍尼韦尔(US),HON,2022-07-06,166.59,167.03,168.07,164.9,2201924,380615328.0,1.91,0.68,1.12,0.33
291,霍尼韦尔(US),HON,2022-07-07,168.03,167.61,168.03,165.08,2756659,477249264.0,1.77,0.35,0.58,0.41
292,霍尼韦尔(US),HON,2022-07-08,167.71,167.16,168.15,165.34,1614764,279973760.0,1.68,-0.27,-0.45,0.24
293,霍尼韦尔(US),HON,2022-07-11,168.83,166.66,168.87,165.91,3224685,558622784.0,1.77,-0.3,-0.5,0.48
294,霍尼韦尔(US),HON,2022-07-12,165.54,167.43,170.64,165.54,2757656,480776048.0,3.06,0.46,0.77,0.41
295,霍尼韦尔(US),HON,2022-07-13,164.6,164.69,166.15,163.69,1997128,342032256.0,1.47,-1.64,-2.74,0.3
296,霍尼韦尔(US),HON,2022-07-14,162.54,163.33,163.6,161.17,1824205,308253872.0,1.48,-0.83,-1.36,0.27
297,霍尼韦尔(US),HON,2022-07-15,164.85,166.62,166.77,163.95,2188681,376887600.0,1.73,2.01,3.29,0.32
298,霍尼韦尔(US),HON,2022-07-18,166.96,164.77,168.05,164.35,1657002,284890224.0,2.22,-1.11,-1.85,0.25
299,霍尼韦尔(US),HON,2022-07-19,166.74,171.05,171.51,166.61,2455374,433126000.0,2.97,3.81,6.28,0.36
300,霍尼韦尔(US),HON,2022-07-20,170.63,172.08,172.46,170.0,1648766,293506128.0,1.44,0.6,1.03,0.24
301,霍尼韦尔(US),HON,2022-07-21,172.08,173.85,174.05,170.93,1853782,332734240.0,1.81,1.03,1.77,0.28
302,霍尼韦尔(US),HON,2022-07-22,174.32,175.29,176.71,174.02,2327308,422215024.0,1.55,0.83,1.44,0.35
303,霍尼韦尔(US),HON,2022-07-25,175.59,175.08,176.26,174.18,1941207,351960304.0,1.19,-0.12,-0.21,0.29
304,霍尼韦尔(US),HON,2022-07-26,175.47,175.24,177.35,174.23,2324131,422799888.0,1.78,0.09,0.16,0.34
305,霍尼韦尔(US),HON,2022-07-27,174.17,177.48,178.84,173.37,3492445,639353952.0,3.12,1.28,2.24,0.52
306,霍尼韦尔(US),HON,2022-07-28,182.93,184.26,185.3,180.7,3653912,693954560.0,2.59,3.82,6.78,0.54
307,霍尼韦尔(US),HON,2022-07-29,184.3,186.28,186.95,182.68,2907441,558066864.0,2.32,1.1,2.02,0.43
308,霍尼韦尔(US),HON,2022-08-01,185.23,185.81,186.98,184.72,2333338,447833072.0,1.21,-0.25,-0.47,0.35
309,霍尼韦尔(US),HON,2022-08-02,184.95,182.94,185.17,182.48,3335549,633442144.0,1.45,-1.54,-2.87,0.5
310,霍尼韦尔(US),HON,2022-08-03,183.18,185.32,185.73,181.62,2535107,482582224.0,2.25,1.3,2.38,0.38
311,霍尼韦尔(US),HON,2022-08-04,184.95,186.26,186.64,184.26,1701205,326987920.0,1.28,0.51,0.94,0.25
312,霍尼韦尔(US),HON,2022-08-05,185.39,186.09,186.67,184.1,1848911,355490112.0,1.38,-0.09,-0.17,0.27
313,霍尼韦尔(US),HON,2022-08-08,188.01,187.79,189.28,186.91,2077750,403240128.0,1.27,0.91,1.7,0.31
314,霍尼韦尔(US),HON,2022-08-09,188.39,187.91,188.73,187.22,2281653,443247040.0,0.8,0.06,0.12,0.34
315,霍尼韦尔(US),HON,2022-08-10,190.76,191.05,192.14,190.19,2639617,520832912.0,1.04,1.67,3.14,0.39
316,霍尼韦尔(US),HON,2022-08-11,191.8,193.31,194.42,191.8,2392759,475463440.0,1.37,1.18,2.26,0.36
317,霍尼韦尔(US),HON,2022-08-12,194.13,195.67,195.78,193.04,2257876,452250688.0,1.42,1.22,2.36,0.34
318,霍尼韦尔(US),HON,2022-08-15,195.43,197.05,197.5,194.24,2307868,466001216.0,1.67,0.71,1.38,0.34
319,霍尼韦尔(US),HON,2022-08-16,195.22,198.47,199.06,194.86,1661186,337291152.0,2.13,0.72,1.42,0.25
320,霍尼韦尔(US),HON,2022-08-17,196.61,197.58,198.77,196.05,1661265,336569440.0,1.37,-0.45,-0.89,0.25
321,霍尼韦尔(US),HON,2022-08-18,197.31,198.52,198.8,197.18,1509229,307134720.0,0.82,0.48,0.94,0.22
322,霍尼韦尔(US),HON,2022-08-19,197.42,196.36,197.62,195.66,2040688,411555984.0,0.99,-1.09,-2.16,0.3
323,霍尼韦尔(US),HON,2022-08-22,194.38,192.64,194.47,192.13,2587992,513009520.0,1.19,-1.89,-3.72,0.38
324,霍尼韦尔(US),HON,2022-08-23,193.16,192.35,193.63,191.94,1607694,318125888.0,0.88,-0.15,-0.29,0.24
325,霍尼韦尔(US),HON,2022-08-24,191.54,192.59,193.33,191.12,1351784,267114359.0,1.15,0.12,0.24,0.2
326,霍尼韦尔(US),HON,2022-08-25,194.02,195.23,195.3,192.72,1631498,325805968.0,1.34,1.37,2.64,0.24
327,霍尼韦尔(US),HON,2022-08-26,194.04,187.86,195.24,187.74,2837122,551568464.0,3.84,-3.78,-7.37,0.42
328,霍尼韦尔(US),HON,2022-08-29,187.58,187.22,188.7,186.0,2095736,403550768.0,1.44,-0.34,-0.64,0.31
329,霍尼韦尔(US),HON,2022-08-30,186.76,185.5,187.84,184.09,2224095,424012208.0,2.0,-0.92,-1.72,0.33
330,霍尼韦尔(US),HON,2022-08-31,187.37,184.15,187.46,183.81,2629320,499788864.0,1.97,-0.73,-1.35,0.39
331,霍尼韦尔(US),HON,2022-09-01,183.95,185.53,185.94,183.34,2242620,426337120.0,1.41,0.75,1.38,0.33
332,霍尼韦尔(US),HON,2022-09-02,187.89,181.69,188.23,181.03,2748450,518035232.0,3.88,-2.07,-3.84,0.41
333,霍尼韦尔(US),HON,2022-09-06,181.91,180.4,183.23,179.16,2548887,472912112.0,2.24,-0.71,-1.29,0.38
334,霍尼韦尔(US),HON,2022-09-07,180.7,183.89,184.56,180.63,2344335,442162208.0,2.18,1.93,3.49,0.35
335,霍尼韦尔(US),HON,2022-09-08,183.14,182.62,183.14,179.24,3506521,654999920.0,2.12,-0.69,-1.27,0.52
336,霍尼韦尔(US),HON,2022-09-09,183.91,186.49,186.81,183.61,2909913,556669008.0,1.75,2.12,3.87,0.43
337,霍尼韦尔(US),HON,2022-09-12,188.0,186.83,188.47,186.18,2766777,531827872.0,1.23,0.18,0.34,0.41
338,霍尼韦尔(US),HON,2022-09-13,183.31,179.78,184.84,179.42,4858466,904167840.0,2.9,-3.77,-7.05,0.72
339,霍尼韦尔(US),HON,2022-09-14,180.05,174.77,180.05,172.99,4949872,893518336.0,3.93,-2.79,-5.01,0.73
340,霍尼韦尔(US),HON,2022-09-15,173.94,171.66,174.79,171.0,3452101,613010064.0,2.17,-1.78,-3.11,0.51
341,霍尼韦尔(US),HON,2022-09-16,168.36,172.15,172.44,167.32,6417901,1128961216.0,2.98,0.29,0.49,0.95
342,霍尼韦尔(US),HON,2022-09-19,170.8,173.43,173.87,170.54,2416251,430205728.0,1.93,0.74,1.28,0.36
343,霍尼韦尔(US),HON,2022-09-20,171.84,171.81,172.35,169.87,2478881,437617488.0,1.43,-0.93,-1.62,0.37
344,霍尼韦尔(US),HON,2022-09-21,172.71,169.1,174.43,169.09,2505538,441732352.0,3.11,-1.58,-2.71,0.37
345,霍尼韦尔(US),HON,2022-09-22,168.34,168.05,169.55,166.82,2229980,387087296.0,1.61,-0.62,-1.05,0.33
346,霍尼韦尔(US),HON,2022-09-23,167.58,166.18,169.1,164.72,3202433,550170704.0,2.61,-1.11,-1.87,0.48
347,霍尼韦尔(US),HON,2022-09-26,166.33,164.87,167.13,163.66,3271638,557139424.0,2.09,-0.79,-1.31,0.49
348,霍尼韦尔(US),HON,2022-09-27,165.66,164.87,167.26,163.18,2692445,458017360.0,2.47,0.0,0.0,0.4
349,霍尼韦尔(US),HON,2022-09-28,166.66,168.63,169.56,165.23,3077877,533267232.0,2.63,2.28,3.76,0.46
350,霍尼韦尔(US),HON,2022-09-29,168.16,164.87,168.16,162.91,3116986,529615760.0,3.11,-2.23,-3.76,0.46
351,霍尼韦尔(US),HON,2022-09-30,164.9,161.77,166.0,161.43,3810273,640087664.0,2.77,-1.88,-3.1,0.57
352,霍尼韦尔(US),HON,2022-10-03,164.87,167.84,169.18,163.88,3379168,583741120.0,3.28,3.75,6.07,0.5
